,RelativeHumidity_ref0_D0,Temperature_ref0_D0,WindDirection_ref0_D0,WindDirection:100_ref0_D0,WindSpeed_ref0_D0,WindSpeed:100_ref0_D0,Wind_MWh
2022-02-20 12:00:00,90.06584845648871,8.742750379774305,230.91645177205405,232.69693332248264,15.196068975660536,20.871336195203995,555.619
2022-02-20 12:30:00,90.19757673475476,8.798099093967014,230.34382141960992,232.14449967278372,15.551387892829048,21.369647873772514,553.512
2022-02-20 13:00:00,90.32930501302084,8.853447808159721,229.7711910671658,231.59206602308484,15.90670680999756,21.86795955234104,554.942
2022-02-20 13:30:00,90.5203030904134,8.869552612304688,228.33232031928168,230.48903698391385,15.289440194765728,21.1418764061398,554.021
2022-02-20 14:00:00,90.71130116780598,8.885657416449654,226.8934495713976,229.38600794474283,14.672173579533895,20.41579325993856,552.619
2022-02-20 14:30:00,91.1606585184733,8.876061333550346,224.6214616563585,226.91559304131405,14.561717126104568,20.301374408933853,553.361
2022-02-20 15:00:00,91.61001586914062,8.866465250651041,222.34947374131943,224.4451781378852,14.45126067267524,20.186955557929146,552.897
2022-02-20 15:30:00,91.73709954155817,8.875361124674479,222.0187875959608,223.82071664598251,15.344295144081116,21.27010451422797,553.907
2022-02-20 16:00:00,91.86418321397568,8.884256998697916,221.6881014506022,223.19625515407984,16.237329615486992,22.3532534705268,553.107
2022-02-20 16:30:00,92.07081900702582,8.788101196289062,227.05221260918512,228.79812219407825,15.359683381186592,21.200191285875107,553.944
2022-02-20 17:00:00,92.27745480007596,8.691945393880209,232.416323767768,234.3999892340766,14.48203714688619,20.047129101223412,546.114
2022-02-20 17:30:00,85.05712466769748,8.436631944444445,244.96082009209528,247.10571903652612,14.07195015748342,19.20604213078817,552.841
2022-02-20 18:00:00,77.83679453531902,8.18131849500868,257.50531641642254,259.8114488389757,13.661863168080648,18.36495516035292,555.103
2022-02-20 18:30:00,80.21554819742839,7.825856526692708,261.1620871225993,262.84737481011285,14.72086736891005,19.523837063047623,555.391
2022-02-20 19:00:00,82.59430185953777,7.470394558376736,264.81885782877606,265.88330078125,15.779871569739448,20.682718965742325,555.167
2022-02-20 19:30:00,80.00962744818793,7.370196872287327,271.61798265245227,272.6536509195963,16.359945217768352,21.388232390085857,555.104
2022-02-20 20:00:00,77.4249530368381,7.269999186197917,278.4171074761285,279.4240010579427,16.940018865797256,22.09374581442939,555.17
2022-02-20 20:30:00,74.63721169365778,6.974917941623264,278.50256008572046,279.3728247748481,17.16775147120158,22.2791792816586,555.23
2022-02-20 21:00:00,71.84947035047743,6.679836697048611,278.5880126953125,279.3216484917535,17.395484076605904,22.4646127488878,555.251
2022-02-20 21:30:00,71.91952090793185,6.336066351996528,277.35779444376624,278.04774475097656,17.73292848798964,22.8192384507921,555.321
2022-02-20 22:00:00,71.98957146538629,5.992296006944445,276.12757619222003,276.77384101019965,18.07037289937337,23.1738641526964,555.235
2022-02-20 22:30:00,71.55510075887045,5.8050384521484375,274.89380009969074,275.52231216430664,18.230511559380425,23.36350644959344,555.371
2022-02-20 23:00:00,71.1206300523546,5.61778089735243,273.66002400716144,274.27078331841363,18.39065021938748,23.55314874649048,555.263
2022-02-20 23:30:00,71.88516192966037,5.60003662109375,273.93869866265186,274.46927642822266,18.369884385002983,23.477749639087254,555.283
2022-02-21 00:00:00,72.64969380696614,5.58229234483507,274.21737331814234,274.6677695380317,18.34911855061849,23.40235053168403,552.748
2022-02-21 00:30:00,74.28728485107422,5.415418836805555,271.97406514485675,272.4203910827637,18.417901065614487,23.46084115240309,551.505
2022-02-21 01:00:00,75.9248758951823,5.248545328776042,269.7307569715712,270.17301262749567,18.48668358061049,23.51933177312215,548.718
2022-02-21 01:30:00,75.754576365153,5.252878824869792,268.75432756212024,269.17260403103296,18.48406826125251,23.502124389012653,552.423
2022-02-21 02:00:00,75.5842768351237,5.257212320963542,267.77789815266925,268.1721954345703,18.48145294189453,23.48491700490316,555.197
2022-02-21 02:30:00,75.8327234056261,5.293331570095486,265.40657340155707,265.8564499749078,18.77812605433994,23.948133786519367,555.354
2022-02-21 03:00:00,76.08116997612848,5.32945081922743,263.0352486504449,263.54070451524524,19.074799166785347,24.41135056813558,555.475
2022-02-21 03:30:00,76.5228360493978,5.357267591688368,260.5488804711236,261.018073187934,19.103462669584488,24.450027333365547,555.452
2022-02-21 04:00:00,76.9645021226671,5.385084364149305,258.0625122918023,258.4954418606228,19.132126172383625,24.488704098595512,555.262
2022-02-21 04:30:00,77.14759487575955,5.399042765299479,253.4485138787164,253.9789392683241,19.157070318857823,24.54914402961731,554.394
2022-02-21 05:00:00,77.33068762885199,5.413001166449653,248.83451546563043,249.4624366760254,19.18201446533203,24.609583960639107,552.185
2022-02-21 05:30:00,77.6476961771647,5.619971381293403,251.89374860127768,252.40299542744955,20.37227373652988,26.44977747069465,519.174
2022-02-21 06:00:00,77.96470472547743,5.826941596137153,254.95298173692493,255.3435541788737,21.56253300772773,28.28997098075019,446.703
2022-02-21 06:30:00,78.43453216552734,5.940466986762153,257.11891894870337,257.46408504909937,21.8844477335612,28.69437026977539,430.35
2022-02-21 07:00:00,78.90435960557726,6.053992377387153,259.2848561604817,259.5846159193251,22.20636245939467,29.09876955880059,425.419
2022-02-21 07:30:00,79.9982329474555,6.342763264973959,261.8364448547363,262.36235936482746,21.65133039156596,28.5073737833235,442.464
2022-02-21 08:00:00,81.09210628933377,6.631534152560764,264.3880335489909,265.14010281032984,21.09629832373725,27.91597800784641,484.817
2022-02-21 08:30:00,81.63113191392686,6.926528930664063,274.0333684285482,275.08985900878906,19.796414534250896,26.183544211917454,519.777
2022-02-21 09:00:00,82.17015753851996,7.221523708767361,283.67870330810547,285.0396152072483,18.49653074476454,24.4511104159885,541.469
2022-02-21 09:30:00,82.8124156528049,7.257624308268229,297.0413958231608,298.39948145548504,17.679929984940422,23.265644709269203,555.807
2022-02-21 10:00:00,83.45467376708984,7.293724907769097,310.4040883382161,311.7593477037218,16.863329225116306,22.08017900254991,555.604
2022-02-21 10:30:00,82.22551176283095,7.112057156032986,318.47350014580616,319.7520277235243,16.71354948149787,21.732220543755425,555.583
2022-02-21 11:00:00,80.99634975857205,6.930389404296875,326.54291195339624,327.74470774332684,16.563769737879436,21.384262084960938,554.174
2022-02-21 11:30:00,79.1645278930664,7.057652791341146,326.847609202067,327.81845516628687,14.984827081362408,19.32467903031243,552.567
2022-02-21 12:00:00,77.33270602756076,7.184916178385417,327.15230645073785,327.8922025892469,13.405884424845375,17.265095975663925,552.482
2022-02-21 12:30:00,79.22451443142361,7.202726576063368,319.2366010877821,320.1109144422743,13.652882761425442,17.599249839782715,552.517
2022-02-21 13:00:00,81.11632283528645,7.22053697374132,311.3208957248264,312.32962629530164,13.899881098005508,17.933403703901504,552.438
2022-02-21 13:30:00,81.56642574734158,7.249484592013889,312.20794253879126,313.2506459554036,13.965494990348816,18.050112538867527,552.469
2022-02-21 14:00:00,82.0165286593967,7.278432210286458,313.0949893527561,314.1716656155056,14.031108882692124,18.16682137383355,552.443
2022-02-21 14:30:00,80.17896355523004,7.455112033420139,311.3969031439888,312.5940301683214,14.015277014838324,18.278468979729546,552.402
2022-02-21 15:00:00,78.34139845106337,7.63179185655382,309.6988169352214,311.01639472113715,13.999445146984524,18.39011658562554,552.45
2022-02-21 15:30:00,78.85594982571072,7.565582275390625,314.7473674350315,315.9946738349067,14.16677102777693,18.560149749120075,552.492
2022-02-21 16:00:00,79.37050120035808,7.49937269422743,319.79591793484155,320.9729529486762,14.334096908569336,18.73018291261461,552.478
2022-02-21 16:30:00,78.34894646538629,7.383941650390625,322.79964616563586,324.0295812818739,13.783673736784191,17.894106149673462,552.405
2022-02-21 17:00:00,77.32739173041449,7.26851060655382,325.8033743964301,327.0862096150716,13.23325056499905,17.058029386732315,552.502
2022-02-21 17:30:00,77.33755789862738,7.222422281901042,323.87662760416663,325.07762188381616,13.02472432454427,16.72634796301524,550.889
2022-02-21 18:00:00,77.34772406684027,7.176333957248264,321.9498808119032,323.0690341525608,12.816198084089493,16.394666539298164,551.375
2022-02-21 18:30:00,78.24571482340494,7.0638275146484375,321.9877531263563,322.9495519002279,13.025343404875862,16.62119898531172,551.677
2022-02-21 19:00:00,79.14370557996962,6.951321072048611,322.02562544080945,322.83006964789496,13.234488725662231,16.847731431325276,551.605
2022-02-21 19:30:00,78.27312130398221,6.949311998155382,321.85358217027454,322.6068878173828,12.949905382262337,16.467078102959526,551.476
2022-02-21 20:00:00,77.4025370279948,6.947302924262153,321.6815388997396,322.38370598687067,12.66532203886244,16.086424774593777,551.627
2022-02-21 20:30:00,74.90783606635199,6.974782307942709,321.14387639363605,321.8112441168891,12.278267330593533,15.567338387171429,551.602
2022-02-21 21:00:00,72.4131351047092,7.002261691623264,320.60621388753253,321.23878224690753,11.891212622324623,15.048251999749075,551.359
2022-02-21 21:30:00,72.14594226413303,6.9888916015625,319.77090920342334,320.3112034267849,11.38219247923957,14.36767186058892,524.19
2022-02-21 22:00:00,71.87874942355685,6.975521511501736,318.9356045193142,319.38362460666235,10.873172336154514,13.687091721428764,491.441
2022-02-21 22:30:00,70.89326604207356,6.96439954969618,317.1326416863335,317.7875361972385,10.01518201828003,12.532876359091864,471.216
2022-02-21 23:00:00,69.90778266059027,6.953277587890625,315.32967885335285,316.1914477878147,9.157191700405544,11.378660996754965,392.348
2022-02-21 23:30:00,72.53539403279622,7.054458618164063,308.17693498399524,311.3242997063531,7.03637240992652,9.256383319695791,310.65
2022-02-22 00:00:00,75.16300540500217,7.1556396484375,301.0241911146376,306.4571516248915,4.915553119447496,7.134105642636617,219.402
2022-02-22 00:30:00,79.53715896606445,7.063213772243923,279.5551071166992,284.5505527920193,4.816289246082306,6.987672679954105,165.479
2022-02-22 01:00:00,83.91131252712674,6.970787896050347,258.08602311876086,262.64395395914715,4.717025372717115,6.841239717271593,128.967
2022-02-22 01:30:00,84.66876475016277,6.968454996744791,255.60975117153592,259.9741564856636,5.677895002894932,7.964227086967893,116.325
2022-02-22 02:00:00,85.42621697319879,6.966122097439236,253.13347922431095,257.30435901218,6.638764633072747,9.087214456664192,119.569
2022-02-22 02:30:00,85.27004750569662,6.868238661024305,255.9252961476644,259.1839661068386,6.889719837241703,9.270704064104294,174.12
2022-02-22 03:00:00,85.11387803819444,6.770355224609375,258.7171130710178,261.0635732014974,7.140675041410658,9.454193671544392,205.698
2022-02-22 03:30:00,85.3140992058648,6.715932210286459,249.99894481235083,252.8590015835232,6.919976698027717,9.194247245788574,185.533
2022-02-22 04:00:00,85.51432037353516,6.661509195963542,241.2807765536838,244.65442996554904,6.699278354644775,8.934300820032755,182.008
2022-02-22 04:30:00,86.4906260172526,6.620208740234375,233.5281410217285,236.7527453104655,7.130282984839545,9.395099269019234,268.197
2022-02-22 05:00:00,87.46693166097005,6.578908284505208,225.7755054897732,228.851060655382,7.561287615034315,9.85589771800571,361.745
2022-02-22 05:30:00,88.0751092698839,6.558634440104166,222.4905103047689,225.05028978983563,8.444159679942661,10.767654259999594,434.175
2022-02-22 06:00:00,88.68328687879774,6.538360595703125,219.20551511976453,221.24951892428928,9.327031744851006,11.679410801993477,535.487
2022-02-22 06:30:00,88.25989871554904,6.52706061469184,214.66287252638077,216.6492371029324,10.078805870480007,12.629556722111172,550.811
2022-02-22 07:00:00,87.83651055230035,6.515760633680555,210.12022993299692,212.04895528157556,10.830579996109009,13.579702642228868,551.734
2022-02-22 07:30:00,88.2848981221517,6.602471245659722,214.14097425672745,215.8735415140788,11.612589107619392,14.689548028839958,552.196
2022-02-22 08:00:00,88.73328569200304,6.689181857638889,218.1617185804579,219.69812774658203,12.394598219129774,15.79939341545105,552.122
2022-02-22 08:30:00,90.81418228149414,6.782214694552952,221.70368703206375,223.3842273288303,12.366810705926683,15.864785644743176,551.914
2022-02-22 09:00:00,92.89507887098524,6.875247531467014,225.2456554836697,227.07032691107852,12.339023192723593,15.930177874035303,552.07
2022-02-22 09:30:00,92.815923055013,7.042166815863716,227.2594511244032,229.24636501736111,12.534454809294807,16.3631622393926,551.793
2022-02-22 10:00:00,92.7367672390408,7.209086100260417,229.27324676513672,231.42240312364368,12.72988642586602,16.796146604749893,551.873
2022-02-22 10:30:00,91.91638861762152,7.368323432074654,227.07494439019095,229.34042909410263,12.73298478126526,16.937460634443497,551.746
2022-02-22 11:00:00,91.09600999620224,7.527560763888889,224.87664201524524,227.25845506456164,12.736083136664496,17.0787746641371,551.716
2022-02-22 11:30:00,91.17903688218858,7.626363118489584,229.71901893615723,231.72670873006183,13.335443642404345,17.918794870376587,551.711
2022-02-22 12:00:00,91.26206376817493,7.725165473090278,234.5613958570692,236.19496239556207,13.934804148144192,18.758815076616077,551.809
2022-02-22 12:30:00,89.8974206712511,7.961430867513021,242.0583958095974,244.65856764051648,13.510811474588182,18.40911902321709,551.564
2022-02-22 13:00:00,88.53277757432726,8.197696261935764,249.55539576212564,253.1221728854709,13.086818801032171,18.059422969818115,551.749
2022-02-22 13:30:00,85.90708923339844,8.197211371527779,265.2262380388048,268.7597393459744,12.257821215523611,16.999010297987198,551.677
2022-02-22 14:00:00,83.28140089246962,8.196726481119791,280.89708031548395,284.39730580647785,11.428823630015057,15.938597626156277,551.649
2022-02-22 14:30:00,82.68179236518012,8.119676378038193,285.80252159966363,289.29518381754554,10.903857628504436,15.34058924516042,551.256
2022-02-22 15:00:00,82.08218383789062,8.042626274956596,290.7079628838433,294.1930618286133,10.378891626993816,14.742580864164564,550.913
2022-02-22 15:30:00,81.13431633843317,8.0191650390625,294.87206395467126,297.85911136203345,10.206391096115112,14.511389666133455,549.238
2022-02-22 16:00:00,80.18644883897569,7.995703803168403,299.03616502549914,301.52516089545355,10.03389056523641,14.280198468102348,536.246
2022-02-22 16:30:00,78.42906146579318,7.97064208984375,295.8023808797201,298.3083686828613,10.03247739209069,14.231439590454102,539.312
2022-02-22 17:00:00,76.67167409261067,7.945580376519097,292.568596733941,295.0915764702691,10.031064218944971,14.182680712805857,541.688
2022-02-22 17:30:00,76.08612145317926,7.896937052408854,289.7849989997016,292.4878362019857,10.080223030514189,14.15240201685164,548.21
2022-02-22 18:00:00,75.50056881374783,7.848293728298611,287.0014012654622,289.88409593370227,10.1293818420834,14.12212332089742,550.905
2022-02-22 18:30:00,75.60275056627061,7.809161716037327,281.9335873921712,284.6564759148492,10.362993862893846,14.325245751274956,551.002
2022-02-22 19:00:00,75.7049323187934,7.770029703776042,276.8657735188802,279.4288558959961,10.596605883704292,14.528368181652493,551.682
2022-02-22 19:30:00,75.65991338094075,7.60133531358507,277.7489369710286,279.71687486436633,11.469496501816645,15.354871696896025,551.589
2022-02-22 20:00:00,75.6148944430881,7.432640923394097,278.63210042317706,280.00489383273657,12.342387119928995,16.181375212139553,550.899
2022-02-22 20:30:00,76.71934382120767,7.264005872938368,277.0659048292372,278.41944842868384,12.389184024598862,16.096407837337917,548.762
2022-02-22 21:00:00,77.82379319932726,7.095370822482639,275.4997092352973,276.8340030246311,12.43598092926873,16.01144046253628,550.655
2022-02-22 21:30:00,78.22908274332681,6.978810628255209,275.79377534654407,277.02998521592883,12.455090059174433,15.942747712135317,550.478
2022-02-22 22:00:00,78.63437228732639,6.862250434027778,276.0878414577908,277.22596740722656,12.474199189080132,15.874054961734348,550.05
2022-02-22 22:30:00,78.84936820136176,6.82045661078559,274.94278674655493,276.06870778401696,12.201486468315125,15.497853385077583,551.477
2022-02-22 23:00:00,79.06436411539714,6.778662787543403,273.79773203531903,274.9114481608073,11.928773747550116,15.121651808420816,551.504
2022-02-22 23:30:00,79.30435858832465,7.03533935546875,268.9946318732368,270.2723303900825,11.558266189363268,14.74171899424659,551.61
2022-02-23 00:00:00,79.54435306125217,7.292015923394097,264.19153171115454,265.63321261935766,11.187758631176418,14.36178618007236,551.567
2022-02-23 00:30:00,80.41174528333876,7.2162933349609375,262.51412497626416,263.9786020914714,11.112814691331652,14.21408662531111,551.648
2022-02-23 01:00:00,81.27913750542535,7.140570746527778,260.8367182413737,262.3239915635851,11.037870751486883,14.066387070549858,551.524
2022-02-23 01:30:00,82.24200566609701,7.072513156467014,257.7196935017904,259.2368924882677,11.023904244105022,14.002875116136336,551.37
2022-02-23 02:00:00,83.20487382676866,7.00445556640625,254.60266876220703,256.1497934129503,11.009937736723158,13.939363161722818,550.983
2022-02-23 02:30:00,83.55507278442383,6.956288655598959,251.43065622117783,253.12589581807453,11.134515417946709,14.0546524922053,550.283
2022-02-23 03:00:00,83.905271742079,6.908121744791667,248.25864368014865,250.1019982231988,11.25909309917026,14.169941822687784,547.167
2022-02-23 03:30:00,83.16990407307944,6.924223158094618,247.0761144426134,249.05946689181857,11.102053205172222,13.984366708331638,546.794
2022-02-23 04:00:00,82.43453640407986,6.94032457139757,245.89358520507807,248.0169355604384,10.94501331117418,13.79879159397549,550.152
2022-02-23 04:30:00,82.2734243604872,6.905236138237847,244.9352989196777,246.8596892886692,10.928834756215412,13.7538460360633,548.897
2022-02-23 05:00:00,82.11231231689453,6.870147705078125,243.97701263427732,245.7024430169,10.912656201256643,13.70890047815111,550.832
2022-02-23 05:30:00,82.16112433539496,6.847296820746528,243.65855471293133,245.2688395182292,10.977058834499784,13.798791143629286,551.338
2022-02-23 06:00:00,82.2099363538954,6.82444593641493,243.3400967915853,244.8352360195584,11.04146146774292,13.888681809107462,551.227
2022-02-23 06:30:00,81.71772045559354,6.760369194878472,242.87275335523816,244.1541870964898,11.147726323869492,13.929756548669602,549.623
2022-02-23 07:00:00,81.22550455729167,6.696292453342014,242.40540991889105,243.47313817342123,11.253991179996069,13.970831288231745,550.138
2022-02-23 07:30:00,81.54496298895941,6.613364325629341,240.52187580532495,241.5246654086643,11.45381576485104,14.165349576208326,550.69
2022-02-23 08:00:00,81.86442142062717,6.530436197916667,238.6383416917589,239.57619264390732,11.653640349706016,14.35986786418491,550.605
2022-02-23 08:30:00,81.62107043796115,6.4965362548828125,237.0165095859104,237.99119652642145,11.705071541998125,14.388244681888157,550.579
2022-02-23 09:00:00,81.37771945529514,6.462636311848958,235.39467748006183,236.40620040893555,11.75650273429023,14.416621499591404,550.376
2022-02-23 09:30:00,81.75174797905817,6.461222330729166,232.4439896477593,233.46849844190808,11.744078940815395,14.407099048296612,550.732
2022-02-23 10:00:00,82.12577650282118,6.459808349609375,229.4933018154568,230.53079647488065,11.731655147340565,14.397576597001818,550.474
2022-02-23 10:30:00,82.87094921535916,6.428799099392361,225.3731231689453,226.41864585876465,11.852969937854343,14.549854106373257,550.714
2022-02-23 11:00:00,83.61612192789714,6.397789849175347,221.2529445224338,222.30649524264865,11.974284728368124,14.702131615744698,550.569
2022-02-23 11:30:00,83.28683132595486,6.496517605251736,219.3260989718967,220.40823427836105,12.097059554523891,14.966885646184286,550.683
2022-02-23 12:00:00,82.95754072401259,6.595245361328125,217.3992534213596,218.50997331407336,12.21983438067966,15.231639676623876,550.674
2022-02-23 12:30:00,83.88985570271811,6.745814005533854,215.73782242669,216.84183353847928,12.540862414571974,15.804265764024525,550.695
2022-02-23 13:00:00,84.82217068142361,6.896382649739583,214.0763914320204,215.1736937628852,12.861890448464289,16.37689185142517,550.77
2022-02-23 13:30:00,83.77489810519748,7.1427357991536455,213.5470589531793,214.8179064856635,12.989232818285624,16.754028969340855,550.718
2022-02-23 14:00:00,82.72762552897136,7.389088948567708,213.0177264743381,214.46211920844183,13.11657518810696,17.13116608725654,550.787
2022-02-23 14:30:00,82.11135567559137,7.521070692274305,213.67765299479169,215.07087898254397,13.362929304440817,17.55491476588779,550.714
2022-02-23 15:00:00,81.49508582221137,7.653052435980903,214.33757951524524,215.67963875664609,13.609283420774672,17.978663444519043,550.624
2022-02-23 15:30:00,81.50327343410916,7.727320353190104,212.6940712398953,214.0066237979465,13.50721930132972,17.89254911740621,550.835
2022-02-23 16:00:00,81.51146104600694,7.801588270399305,211.05056296454532,212.33360883924692,13.405155181884766,17.806434790293377,550.634
2022-02-23 16:30:00,80.38748380872939,7.9103647867838545,210.66623581780328,211.9946821000841,13.553851829634771,18.0927857293023,550.788
2022-02-23 17:00:00,79.26350657145183,8.019141303168404,210.2819086710612,211.65575536092123,13.70254847738478,18.379136668311222,550.658
2022-02-23 17:30:00,79.55039850870769,8.008277045355904,209.31617885165744,210.79061063130695,14.023370636834038,18.766950130462646,550.74
2022-02-23 18:00:00,79.83729044596355,7.997412787543403,208.3504490322537,209.92546590169272,14.344192796283298,19.154763592614067,550.691
2022-02-23 18:30:00,80.36469989352756,7.991953531901041,208.51954883999292,210.11510552300348,14.447738303078545,19.28448722097609,550.764
2022-02-23 19:00:00,80.89210934109158,7.98649427625868,208.6886486477322,210.30474514431424,14.551283809873793,19.414210849338108,550.597
2022-02-23 19:30:00,81.83062150743272,7.937828911675347,209.89870876736111,211.478155348036,14.6649436155955,19.52829824553596,550.787
2022-02-23 20:00:00,82.76913367377387,7.889163547092014,211.10876888699,212.6515655517578,14.778603421317207,19.642385641733807,550.686
2022-02-23 20:30:00,83.48864195081921,7.830008612738716,212.40564854939777,213.92437171936035,14.856979383362663,19.700394233067836,550.703
2022-02-23 21:00:00,84.20815022786458,7.770853678385417,213.70252821180557,215.1971778869629,14.93535534540812,19.758402824401852,550.823
2022-02-23 21:30:00,84.87608591715494,7.709738837348091,215.27524058024088,216.69719462924533,15.15353426668379,20.02574072943793,551.848
2022-02-23 22:00:00,85.54402160644531,7.648623996310764,216.8479529486762,218.19721137152777,15.37171318795946,20.29307863447401,551.756
2022-02-23 22:30:00,85.78836356268988,7.627078586154514,218.27659225463867,219.5017598470052,15.244618760214912,20.1119843588935,551.804
2022-02-23 23:00:00,86.03270551893446,7.605533175998264,219.70523156060116,220.80630832248264,15.117524332470364,19.93089008331299,551.844
2022-02-23 23:30:00,85.37153710259332,7.55873277452257,218.4363269805908,219.5908987257216,15.366794374254017,20.190378295050728,551.831
2022-02-24 00:00:00,84.71036868625217,7.511932373046875,217.1674224005805,218.3754891289605,15.616064416037666,20.449866506788467,551.729
2022-02-24 00:30:00,85.148253970676,7.480743408203125,218.0186538696289,219.19045215182837,15.339803920851814,20.04740153418647,551.863
2022-02-24 01:00:00,85.58613925509982,7.449554443359375,218.8698853386773,220.00541517469617,15.063543425665962,19.644936561584476,551.656
2022-02-24 01:30:00,86.15994644165039,7.403842502170139,221.1006064944797,222.0754852294922,14.784704645474752,19.233395920859444,544.178
2022-02-24 02:00:00,86.73375362820096,7.358130560980903,223.3313276502821,224.1455552842882,14.505865865283544,18.82185528013441,477.489
2022-02-24 02:30:00,87.75784259372287,7.289942423502604,231.19099044799805,232.09134674072263,13.400568577978346,17.30893197324541,234.112
2022-02-24 03:00:00,88.7819315592448,7.221754286024305,239.050653245714,240.0371381971571,12.29527129067315,15.796008666356403,127.294
2022-02-24 03:30:00,89.56243896484375,7.158260769314236,242.629578060574,244.02948570251465,10.83362979359097,13.88022988372379,213.854
2022-02-24 04:00:00,90.3429463704427,7.094767252604167,246.208502875434,248.0218332078722,9.371988296508787,11.964451101091171,164.549
2022-02-24 04:30:00,86.0062747531467,7.057808770073785,254.1324988471137,255.8035532633464,8.919542657004463,11.378716071446735,170.818
2022-02-24 05:00:00,81.66960313585069,7.020850287543403,262.0564948187934,263.5852733188205,8.467097017500135,10.7929810418023,313.174
2022-02-24 05:30:00,76.54781044854059,6.955925835503472,260.25423283047144,261.7564924028185,8.46826015578376,10.5656367805269,384.638
2022-02-24 06:00:00,71.42601776123047,6.891001383463542,258.45197084214954,259.9277114868164,8.469423294067383,10.338292519251503,277.568
2022-02-24 06:30:00,70.68926535712347,6.781795925564236,249.9352508121067,251.4334432813856,8.25719000895818,9.954676747322084,320.054
2022-02-24 07:00:00,69.9525129530165,6.67259046766493,241.4185307820638,242.9391750759549,8.044956723848978,9.57106097539266,435.427
2022-02-24 07:30:00,70.05151791042752,6.670979817708333,249.370667775472,250.5853674146864,8.499737600485483,10.141378694110449,395.504
2022-02-24 08:00:00,70.15052286783855,6.669369167751736,257.3228047688802,258.231559753418,8.954518477121988,10.711696412828234,292.024
2022-02-24 08:30:00,74.05264621310764,6.33803473578559,257.2058391571045,257.7963462405735,9.512611044777763,11.2349335220125,276.063
2022-02-24 09:00:00,77.95476955837674,6.006700303819445,257.0888735453288,257.36113272772894,10.07070361243354,11.758170631196764,424.797
2022-02-24 09:30:00,76.65293841891818,5.965147230360243,261.84283510843915,262.11529053582086,10.10471718841129,11.804466525713604,515.673
2022-02-24 10:00:00,75.35110727945964,5.923594156901042,266.5967966715495,266.8694483439128,10.138730764389038,11.850762420230442,518.054
2022-02-24 10:30:00,72.70770475599501,5.93853759765625,266.54321670532227,266.77001190185547,10.398066030608284,12.125630749596487,460.479
2022-02-24 11:00:00,70.06430223253038,5.953481038411458,266.48963673909503,266.67057545979816,10.657401296827528,12.400499078962538,417.696
2022-02-24 11:30:00,70.88656955295139,5.78306410047743,265.8026220533583,265.9460614522298,11.174934320979649,13.037599974208408,452.86
2022-02-24 12:00:00,71.70883687337239,5.612647162543403,265.1156073676215,265.22154744466144,11.692467345131767,13.674700869454275,514.483
2022-02-24 12:30:00,71.56388431125217,5.535976833767361,264.8377499050564,265.017943488227,11.855348149935404,13.889813860257464,533.583
2022-02-24 13:00:00,71.41893174913194,5.45930650499132,264.55989244249133,264.81433953179254,12.01822895473904,14.104926851060656,545.271
2022-02-24 13:30:00,70.97910732693143,5.409725613064236,264.0459387037489,264.32572428385413,12.211241682370504,14.406757990519209,549.881
2022-02-24 14:00:00,70.5392829047309,5.360144721137153,263.53198496500653,263.8371090359158,12.404254410001966,14.708589129977756,550.312
2022-02-24 14:30:00,70.30186250474718,5.4535675048828125,265.0270644293892,265.3527319166395,12.908476259973314,15.417736053466797,549.834
2022-02-24 15:00:00,70.06444210476346,5.546990288628472,266.5221438937717,266.8683547973633,13.412698109944662,16.126882976955837,550.429
2022-02-24 15:30:00,68.65613555908203,5.585701836480035,268.7179052564833,269.0255432128906,13.434545225567287,16.19320970111423,550.913
2022-02-24 16:00:00,67.2478290134006,5.624413384331597,270.9136666191949,271.182731628418,13.456392341189916,16.259536425272625,550.843
2022-02-24 16:30:00,67.04851023356119,5.680113050672743,270.15745968288843,270.4901419745551,13.671373963356018,16.568164322111343,550.67
2022-02-24 17:00:00,66.84919145372179,5.735812717013889,269.40125274658203,269.79755232069226,13.88635558552212,16.876792218950058,550.892
2022-02-24 17:30:00,67.25222142537436,5.767518785264757,267.7374733818902,268.1778246561686,14.03041856818729,17.09563652674357,551.072
2022-02-24 18:00:00,67.65525139702692,5.799224853515625,266.0736940171984,266.55809699164496,14.174481550852455,17.314480834537083,551.032
2022-02-24 18:30:00,69.02442126803928,5.696258544921875,265.4524180094401,265.88522720336914,14.590820908546448,17.86162339316474,551.03
2022-02-24 19:00:00,70.39359113905165,5.593292236328125,264.8311420016819,265.2123574150933,15.007160266240438,18.4087659517924,549.363
2022-02-24 19:30:00,69.80704964531793,5.679419623480903,263.17769622802734,263.6700104607476,15.005204611354404,18.459341022703384,552.031
2022-02-24 20:00:00,69.2205081515842,5.76554701063368,261.5242504543728,262.1276635064019,15.00324895646837,18.509916093614365,551.953
2022-02-24 20:30:00,69.04311794704861,5.846591525607639,261.06229358249243,261.6085739135742,14.995901823043823,18.522852420806885,551.942
2022-02-24 21:00:00,68.86572774251302,5.927636040581597,260.600336710612,261.0894843207465,14.988554689619276,18.535788747999405,552.041
2022-02-24 21:30:00,70.0666152106391,5.905522664388021,256.5908300611708,257.1534163157145,14.822593993610806,18.30057136217753,551.251
2022-02-24 22:00:00,71.2675026787652,5.883409288194445,252.5813234117296,253.2173483106825,14.656633297602337,18.06535397635566,550.091
2022-02-24 22:30:00,72.01124954223633,5.820738050672743,249.04455926683212,249.7866978115505,14.496924095683628,17.79841290579902,551.947
