,RelativeHumidity_ref0_D0,Temperature_ref0_D0,WindDirection_ref0_D0,WindDirection:100_ref0_D0,WindSpeed_ref0_D0,WindSpeed:100_ref0_D0,Wind_MWh
2022-08-16 05:00:00,94.77318318684895,18.003770616319443,296.3800506591797,301.1084391276042,3.976358844174279,5.010289430618286,67.414
2022-08-16 05:30:00,95.22427241007486,17.918160332573784,295.5570945739746,299.37097422281903,4.015322854121527,4.909197370211283,74.284
2022-08-16 06:00:00,95.67536163330078,17.832550048828125,294.7341384887696,297.6335093180339,4.054286864068773,4.80810530980428,73.404
2022-08-16 06:30:00,95.40620634290906,17.823498196072048,289.2089207967123,292.07832082112634,4.118557456466887,4.885368453131782,63.344
2022-08-16 07:00:00,95.13705105251736,17.81444634331597,283.68370310465497,286.52313232421875,4.182828048865001,4.962631596459283,80.964
2022-08-16 07:30:00,94.5606634351942,17.877788967556423,279.9381692674425,283.3653043111166,4.387446105480194,5.359671089384291,105.184
2022-08-16 08:00:00,93.9842758178711,17.941131591796875,276.19263543023004,280.20747629801434,4.592064162095388,5.756710582309299,88.834
2022-08-16 08:30:00,93.75547832912868,17.98324245876736,270.4086615244547,275.3095317416721,4.725185980399449,6.010104166136848,69.374
2022-08-16 09:00:00,93.52668084038628,18.025353325737846,264.62468761867945,270.41158718532984,4.858307798703511,6.2634977499643965,61.314
2022-08-16 09:30:00,93.9209196302626,17.97048780653212,266.3548225826687,272.0462040371365,5.032004714012146,6.520173291365306,39.534
2022-08-16 10:00:00,94.31515842013889,17.91562228732639,268.084957546658,273.6808208889431,5.205701629320781,6.776848832766215,21.514
2022-08-16 10:30:00,94.17593002319336,17.890111287434898,267.7583533393012,273.3806610107422,5.204321331448025,6.699036571714613,7.346
2022-08-16 11:00:00,94.03670162624783,17.864600287543404,267.43174913194446,273.08050113254126,5.20294103357527,6.621224310663012,7.971
2022-08-16 11:30:00,93.79519271850586,17.84128146701389,268.293701171875,273.21724192301434,5.209315439065297,6.540413783656226,17.033
2022-08-16 12:00:00,93.55368381076389,17.817962646484375,269.15565321180554,273.3539827134874,5.215689844555325,6.459603256649441,7.491
2022-08-16 12:30:00,93.08324601915147,17.830003526475693,268.37835142347546,273.09652582804364,4.838556349277496,5.958664529853397,10.273
2022-08-16 13:00:00,92.61280822753906,17.842044406467014,267.6010496351454,272.83906894259985,4.461422853999668,5.457725803057353,16.104
2022-08-16 13:30:00,92.34503385755752,17.867845323350693,270.4599914550781,276.6660974290636,3.969957030481763,4.913325419028601,13.924
2022-08-16 14:00:00,92.07725948757596,17.893646240234375,273.31893327501086,280.49312591552734,3.478491206963857,4.368925034999847,7.351
2022-08-16 14:30:00,91.91256205240884,17.931927151150173,269.8407505883111,278.61498514811194,3.1432184163067074,3.94002107779185,3.796
2022-08-16 15:00:00,91.74786461724176,17.97020806206597,266.3625679016113,276.7368443806966,2.807945625649558,3.5111171205838523,0.0
2022-08-16 15:30:00,91.76487816704643,17.974989149305557,261.06420199076337,272.10676193237305,2.614626914262772,3.2028342899349003,1.072
2022-08-16 16:00:00,91.78189171685112,17.97977023654514,255.76583607991537,267.4766794840495,2.421308202875985,2.894551459285948,0.0
2022-08-16 16:30:00,91.90674040052626,17.969743516710068,259.0857168833415,270.97600173950195,2.1934309121635227,2.623394373390409,0.0
2022-08-16 17:00:00,92.0315890842014,17.959716796875,262.4055976867676,274.4753239949544,1.96555362145106,2.352237287494871,0.0
2022-08-16 17:30:00,92.05707422892252,17.95462883843316,274.1064340803358,285.9882231818305,1.8191394607226052,2.219293506609069,2.689
2022-08-16 18:00:00,92.08255937364366,17.949540879991318,285.80727047390405,297.5011223687066,1.6727252999941509,2.0863497257232666,5.089
2022-08-16 18:30:00,92.04057693481444,17.971004909939236,288.344790564643,300.12129508124457,1.6885266212953465,2.055610560708576,13.51
2022-08-16 19:00:00,91.99859449598524,17.992468939887154,290.882310655382,302.74146779378253,1.7043279425965414,2.024871395693885,13.708
2022-08-16 19:30:00,92.01546054416232,17.97963629828559,288.4858402676052,300.4070523579915,1.7134188959995904,1.9860739873515236,33.824
2022-08-16 20:00:00,92.03232659233942,17.96680365668403,286.0893698798285,298.0726369222005,1.7225098494026396,1.947276579009162,46.274
2022-08-16 20:30:00,91.77426528930664,17.95339796278212,297.9440744188097,306.7700932820638,1.9955769868360624,2.329396780994204,62.384
2022-08-16 21:00:00,91.51620398627388,17.939992268880207,309.7987789577908,315.46754964192706,2.268644124269485,2.7115169829792447,65.064
2022-08-16 21:30:00,91.5559811062283,17.950495402018227,316.77641084459094,321.8578147888184,2.208019271492958,2.692680150270462,77.834
2022-08-16 22:00:00,91.59575822618272,17.96099853515625,323.75404273139105,328.24807993570965,2.1473944187164307,2.67384331756168,103.434
2022-08-16 22:30:00,91.47301949395074,17.985580444335938,329.4392899407281,333.0237091912164,2.2337908430231943,2.7661233378781214,123.544
2022-08-16 23:00:00,91.35028076171876,18.010162353515625,335.1245371500651,337.7993384467231,2.320187267329958,2.858403358194563,110.804
2022-08-16 23:30:00,90.0054414537218,18.043207804361977,178.5123723347982,180.22450849745007,3.320715780059497,3.846905870570077,117.094
2022-08-17 00:00:00,88.66060214572482,18.07625325520833,21.90020751953125,22.64967854817708,4.321244292789036,4.835408382945591,113.814
2022-08-17 00:30:00,88.6413828531901,18.09023878309462,24.24019453260634,24.99632771809896,4.051989224221972,4.535271588299009,127.814
2022-08-17 01:00:00,88.62216356065538,18.104224310980904,26.580181545681423,27.342976888020832,3.7827341556549072,4.235134793652429,172.854
2022-08-17 01:30:00,88.86701795789931,18.071300930447048,26.00206459893121,26.70282575819228,4.113547063536114,4.596054444710413,197.854
2022-08-17 02:00:00,89.11187235514323,18.038377549913196,25.42394765218099,26.06267462836372,4.444359971417321,4.956974095768398,214.444
2022-08-17 02:30:00,89.52973175048828,17.999610053168404,27.819259219699436,28.41844262017144,4.724995394547781,5.2948965827624,195.174
2022-08-17 03:00:00,89.94759114583333,17.96084255642361,30.21457078721788,30.774210611979168,5.00563081767824,5.632819069756402,244.074
2022-08-17 03:30:00,90.2270588344998,17.90831502278646,31.43929333157009,31.925704956054688,5.22906341486507,5.848811931080288,294.054
2022-08-17 04:00:00,90.50652652316624,17.855787489149307,32.66401587592231,33.07719930013021,5.4524960120519,6.064804792404175,271.134
2022-08-17 04:30:00,90.63939539591472,17.83404201931424,35.12067540486653,35.52836651272244,5.852825747595893,6.515513314141168,272.784
2022-08-17 05:00:00,90.7722642686632,17.812296549479168,37.57733493381076,37.97953372531467,6.253155483139886,6.9662218358781605,290.904
2022-08-17 05:30:00,90.5787688361274,17.79831780327691,37.60815726386176,38.00154495239258,6.586801926294962,7.333884874979655,353.314
2022-08-17 06:00:00,90.3852734035916,17.784339057074654,37.63897959391276,38.02355617947049,6.920448369450039,7.70154791408115,396.324
2022-08-17 06:30:00,89.94913270738391,17.800640530056423,36.38613340589736,36.79418055216472,7.4026390711466465,8.283698863453335,452.844
2022-08-17 07:00:00,89.51299201117621,17.816942003038193,35.13328721788194,35.56480492485894,7.884829772843255,8.865849812825521,485.324
2022-08-17 07:30:00,88.61913214789496,17.876790364583332,35.083774142795136,35.45943620469835,8.365593175093332,9.459845105806988,465.294
2022-08-17 08:00:00,87.72527228461371,17.93663872612847,35.034261067708336,35.35406748453776,8.84635657734341,10.053840398788452,445.024
2022-08-17 08:30:00,87.19206280178494,17.993128458658852,36.210391998291016,36.63749270968967,9.04578771856096,10.317206740379332,448.004
2022-08-17 09:00:00,86.65885331895616,18.04961819118924,37.386522928873696,37.92091793484158,9.245218859778513,10.580573081970217,462.414
2022-08-17 09:30:00,86.41186820136176,18.049565633138023,37.24980205959744,37.71678585476346,9.39077197180854,10.766948130395678,450.624
2022-08-17 10:00:00,86.16488308376736,18.049513075086807,37.11308119032118,37.51265377468533,9.53632508383857,10.95332317882114,433.274
2022-08-17 10:30:00,85.74494383070204,18.08323499891493,37.22149446275499,37.6298582288954,9.459909929169548,10.86353470219506,420.044
2022-08-17 11:00:00,85.32500457763672,18.116956922743057,37.3299077351888,37.74706268310547,9.383494774500528,10.773746225568985,406.074
2022-08-17 11:30:00,84.7482041252984,18.187025282118057,37.91967858208551,38.376310984293625,9.186853329340616,10.561151226361591,430.784
2022-08-17 12:00:00,84.17140367296007,18.257093641493057,38.50944942898221,39.00555928548177,8.990211884180704,10.348556227154202,423.624
2022-08-17 12:30:00,83.28547159830728,18.35651143391927,39.66478305392795,40.28852886623807,8.726573904355366,10.071184462971155,398.104
2022-08-17 13:00:00,82.39953952365451,18.45592922634548,40.820116678873696,41.571498446994354,8.46293592453003,9.793812698788113,377.154
2022-08-17 13:30:00,81.70855161878798,18.560843573676213,42.33134672376845,43.1283450656467,8.27815615468555,9.650787088606092,361.114
2022-08-17 14:00:00,81.01756371392145,18.665757921006943,43.84257676866319,44.68519168429904,8.093376384841072,9.507761478424072,347.004
2022-08-17 14:30:00,80.80731921725803,18.720672607421875,43.37465159098307,44.286645253499344,7.916487276554108,9.33751512898339,321.514
2022-08-17 15:00:00,80.59707472059462,18.775587293836807,42.90672641330295,43.88809882269965,7.739598168267144,9.167268779542711,301.514
2022-08-17 15:30:00,80.83112843831381,18.782789442274307,41.32801352606879,42.39573669433594,7.637097093794081,9.065116352505154,279.404
2022-08-17 16:00:00,81.06518215603299,18.789991590711807,39.74930063883463,40.90337456597222,7.534596019321018,8.962963925467598,229.824
2022-08-17 16:30:00,81.6180419921875,18.716700236002605,40.19180128309462,41.12360170152452,7.624628139866723,9.009000619252523,200.714
2022-08-17 17:00:00,82.17090182834201,18.643408881293404,40.6343019273546,41.34382883707682,7.714660260412428,9.055037313037449,195.354
2022-08-17 17:30:00,82.55203670925565,18.61972893608941,43.74969228108724,44.413322024875214,7.733189099364811,9.049331876966688,219.774
2022-08-17 18:00:00,82.93317159016927,18.596048990885414,46.86508263481988,47.482815212673614,7.751717938317193,9.043626440895927,223.334
2022-08-17 18:30:00,83.0707410176595,18.60920884874132,46.80317052205403,47.56615490383573,7.615044487847222,8.892508308092753,199.944
2022-08-17 19:00:00,83.20831044514973,18.62236870659722,46.74125840928819,47.64949459499783,7.478371037377252,8.741390175289578,182.194
2022-08-17 19:30:00,83.4838286505805,18.61714172363281,44.2468270195855,45.2120738559299,7.356107725037469,8.621499313248528,188.584
2022-08-17 20:00:00,83.75934685601129,18.611914740668404,41.75239562988281,42.77465311686198,7.233844412697686,8.50160845120748,185.964
2022-08-17 20:30:00,83.79370371500652,18.60584174262153,45.16469870673286,45.92636066012912,7.294350564479828,8.555702838632797,162.164
2022-08-17 21:00:00,83.82806057400174,18.599768744574654,48.5770017835829,49.07806820339627,7.35485671626197,8.609797226058113,142.184
2022-08-17 21:30:00,83.76031960381403,18.62768893771701,51.70872667100694,52.33033413357205,7.270311514536539,8.536713845200008,136.584
2022-08-17 22:00:00,83.6925786336263,18.65560913085937,54.84045155843099,55.58260006374783,7.18576631281111,8.463630464341906,124.034
2022-08-17 22:30:00,83.34265984429254,18.665434095594616,54.9848370022244,55.77427122328017,7.018581178453234,8.273992637793224,109.814
2022-08-17 23:00:00,82.99274105495877,18.67525906032986,55.12922244601779,55.9659423828125,6.851396044095357,8.084354811244541,98.774
2022-08-17 23:30:00,82.9553311665853,18.023863050672745,48.32050238715277,48.92714987860786,5.5077269143528405,6.300570785999298,94.944
2022-08-18 00:00:00,82.91792127821181,17.372467041015625,41.51178232828776,41.88835737440321,4.164057784610325,4.516786760754055,68.844
2022-08-18 00:30:00,82.54573482937283,17.378901163736977,41.6452039082845,42.12917285495334,4.044881989558538,4.38825006948577,58.934
2022-08-18 01:00:00,82.17354838053386,17.385335286458332,41.77862548828125,42.36998833550347,3.925706194506751,4.259713378217485,47.824
2022-08-18 01:30:00,82.0355461968316,17.378487481011284,41.68025207519531,42.343507554796005,3.732783175177045,4.042016350560719,31.114
2022-08-18 02:00:00,81.89754401312933,17.371639675564236,41.581878662109375,42.31702677408854,3.5398601558473377,3.824319322903951,15.741
2022-08-18 02:30:00,81.93533409966363,17.337609185112846,44.50793584187825,45.20145034790039,3.314283887545268,3.5656694173812866,10.172
2022-08-18 03:00:00,81.97312418619792,17.303578694661457,47.43399302164713,48.08587392171224,3.088707619243198,3.307019511858622,12.674
2022-08-18 03:30:00,81.88025071885852,17.269063313802082,54.950991736518006,55.52027045355903,2.926844358444214,3.1217839982774525,11.647
2022-08-18 04:00:00,81.7873772515191,17.234547932942707,62.467990451388886,62.954666985405815,2.76498109764523,2.9365484846962824,6.972
2022-08-18 04:30:00,81.75732972886829,17.231238471137154,73.4787164264255,73.91608428955078,2.7813046409024134,2.950692786110772,5.214
2022-08-18 05:00:00,81.72728220621745,17.227929009331596,84.48944240146213,84.87750159369574,2.797628184159597,2.964837087525262,14.401
2022-08-18 05:30:00,81.75522104899089,17.231747097439236,94.11902215745714,94.51551458570692,2.7142865591579017,2.8776993817753262,23.453
2022-08-18 06:00:00,81.78315989176433,17.235565185546875,103.74860191345216,104.1535275777181,2.630944934156206,2.79056167602539,10.448
2022-08-18 06:30:00,81.6091923183865,17.277684529622398,115.2942591773139,115.67205259535046,2.593905207183626,2.7571993238396115,3.16
2022-08-18 07:00:00,81.43522474500868,17.319803873697918,126.83991644117567,127.19057761298284,2.556865480211046,2.7238369716538324,0.0
2022-08-18 07:30:00,81.2222031487359,17.381239149305557,133.7551359600491,134.08347755008273,2.5782969693342848,2.7566600706842213,0.0
2022-08-18 08:00:00,81.0091815524631,17.442674424913193,140.67035547892252,140.97637748718262,2.599728458457523,2.7894831697146096,0.0
2022-08-18 08:30:00,80.63785595364041,17.53362358940972,149.7066593170166,150.00321292877197,2.833109882142809,3.0659699638684588,0.0
2022-08-18 09:00:00,80.2665303548177,17.62457275390625,158.7429631551107,159.03004837036133,3.0664913058280945,3.3424567580223083,0.55
2022-08-18 09:30:00,80.09727011786566,17.702796088324654,164.8278285132514,165.15031157599554,3.4708966745270624,3.84362346596188,0.54
2022-08-18 10:00:00,79.92800988091363,17.781019422743057,170.91269387139215,171.27057478162976,3.8753020432260303,4.344790173901452,16.989
2022-08-18 10:30:00,79.91697608100043,17.87020704481337,174.1880775027805,174.55708906385632,4.198043982187907,4.796095997095108,31.924
2022-08-18 11:00:00,79.90594228108723,17.959394666883682,177.46346113416882,177.8436033460829,4.520785921149784,5.247401820288764,38.424
2022-08-18 11:30:00,80.08982594807942,18.01971096462674,182.34982638888889,182.845758650038,4.884893142514759,5.75672056277593,63.893
2022-08-18 12:00:00,80.27370961507161,18.080027262369796,187.23619164360892,187.84791395399304,5.249000363879734,6.266039305263096,73.213
2022-08-18 12:30:00,80.8369772169325,18.132883707682293,185.65035904778372,186.2511552174886,5.198748469352722,6.291143205430773,71.783
2022-08-18 13:00:00,81.4002448187934,18.185740152994796,184.06452645195856,184.65439648098416,5.14849657482571,6.31624710559845,80.913
2022-08-18 13:30:00,82.18436516655817,18.21588812934028,184.8567237854004,185.40998140970868,4.8598253892527685,6.060245977507697,94.813
2022-08-18 14:00:00,82.96848551432292,18.246036105685764,185.64892111884225,186.1655663384332,4.571154203679827,5.8042448494169445,95.973
2022-08-18 14:30:00,83.94190936618381,18.249435424804688,179.6979431576199,180.6946014828152,4.754719936185413,6.061181836658054,132.373
2022-08-18 15:00:00,84.91533321804471,18.25283474392361,173.74696519639758,175.2236366271973,4.938285668690999,6.318118823899163,161.133
2022-08-18 15:30:00,85.25251812405057,18.269505818684895,171.37626436021594,172.7367066277398,5.363687574863434,6.830856555038029,240.814
2022-08-18 16:00:00,85.58970303005643,18.286176893446186,169.0055635240343,170.24977662828235,5.789089481035869,7.343594286176893,298.004
2022-08-18 16:30:00,85.76364390055339,18.307457817925343,165.82746442159018,167.10868729485406,6.153156048721737,7.829560014936659,357.013
2022-08-18 17:00:00,85.93758477105035,18.328738742404514,162.64936531914606,163.96759796142578,6.517222616407606,8.315525743696424,405.994
2022-08-18 17:30:00,86.19202338324652,18.37464396158854,161.64592043558758,163.10637855529785,7.14831464820438,9.131206737624275,438.924
2022-08-18 18:00:00,86.4464619954427,18.420549180772568,160.64247555202908,162.24515914916992,7.779406680001153,9.946887731552124,467.494
2022-08-18 18:30:00,86.68126254611545,18.48663669162326,162.10421964857312,163.81103473239477,8.15440305074056,10.514110194312202,464.454
2022-08-18 19:00:00,86.91606309678819,18.55272420247396,163.5659637451172,165.37691031561957,8.529399421479967,11.08133265707228,511.284
2022-08-18 19:30:00,87.37683656480577,18.601394653320312,165.7157622443305,167.53522427876788,8.980910566118029,11.73431071970198,539.564
2022-08-18 20:00:00,87.83761003282335,18.650065104166668,167.86556074354382,169.69353824191623,9.43242171075609,12.387288782331678,524.664
2022-08-18 20:30:00,88.662843492296,18.67644755045573,171.6142643822564,173.28359540303546,9.70998752117157,12.772369649675158,502.534
2022-08-18 21:00:00,89.48807695176866,18.702829996744796,175.36296802096896,176.87365256415472,9.98755333158705,13.157450517018637,487.554
2022-08-18 21:30:00,90.15300369262695,18.738599989149307,179.52526113722058,181.52137989468045,9.997262809011673,13.263522413041857,429.194
2022-08-18 22:00:00,90.81793043348524,18.774369981553814,183.68755425347223,186.16910722520615,10.006972286436293,13.369594309065077,405.984
2022-08-18 22:30:00,90.81798299153644,18.76386176215278,191.3265200720893,194.53352949354385,9.581588798099094,12.81644406583574,358.604
2022-08-18 23:00:00,90.81803554958768,18.753353542751736,198.9654858907064,202.8979517618815,9.156205309761894,12.263293822606403,284.194
2022-08-18 23:30:00,88.02933671739366,18.8136223687066,201.9872612423367,207.97290441724988,8.144842598173353,11.396148973041113,273.094
2022-08-19 00:00:00,85.24063788519965,18.873891194661457,205.009036593967,213.04785707261829,7.133479886584812,10.529004123475817,281.514
2022-08-19 00:30:00,86.4285536872016,18.663991292317707,206.30270788404675,213.1612843407525,6.849717160065969,10.143868803977966,239.064
2022-08-19 01:00:00,87.61646948920355,18.45409138997396,207.59637917412653,213.27471160888672,6.565954433547126,9.758733484480116,245.884
2022-08-19 01:30:00,87.75019412570529,18.458697848849823,206.14263322618277,212.2527921464708,6.646602438555823,9.771929370032415,228.254
2022-08-19 02:00:00,87.88391876220703,18.463304307725693,204.68888727823887,211.2308726840549,6.727250443564521,9.785125255584717,212.884
2022-08-19 02:30:00,88.56243175930447,18.4154052734375,210.61576398213705,216.8951155344645,6.770897335476345,9.748478213946026,242.574
2022-08-19 03:00:00,89.24094475640192,18.367506239149307,216.5426406860352,222.55935838487412,6.81454422738817,9.711831172307331,251.394
2022-08-19 03:30:00,89.736508263482,18.298887464735245,225.04756461249457,230.9136763678657,6.418360041247474,9.226956804593405,241.144
2022-08-19 04:00:00,90.23207177056209,18.230268690321186,233.552488538954,239.2679943508572,6.022175855106777,8.742082436879477,202.944
2022-08-19 04:30:00,90.41282357109918,18.154132419162327,238.12064997355145,243.20226860046387,5.967043452792698,8.591354913181728,152.444
2022-08-19 05:00:00,90.59357537163628,18.07799614800347,242.6888114081489,247.13654285007053,5.911911050478618,8.440627389483982,133.434
2022-08-19 05:30:00,90.99856228298611,17.980999416775173,245.89407115512424,249.8690363566081,5.915357410907745,8.208891179826525,95.514
2022-08-19 06:00:00,91.40354919433594,17.884002685546875,249.0993309020996,252.60152986314563,5.918803771336873,7.977154970169067,72.124
2022-08-19 06:30:00,91.5054817199707,17.813307020399307,254.70738538106283,258.62349806891547,5.723757353093889,7.648652407858107,58.914
2022-08-19 07:00:00,91.60741424560548,17.742611355251736,260.31543986002606,264.6454662746853,5.5287109348509045,7.320149845547146,57.434
2022-08-19 07:30:00,90.77736282348631,17.721423678927952,267.19415113661023,270.96803241305884,5.607899049917856,7.3626302348242865,59.224
2022-08-19 08:00:00,89.94731140136719,17.700236002604168,274.07286241319446,277.2905985514323,5.687087164984809,7.405110624101427,55.584
2022-08-19 08:30:00,88.82493845621744,17.651975843641495,279.4600986904568,281.8232922024197,5.987353841463724,7.537862016095056,56.547
2022-08-19 09:00:00,87.7025655110677,17.603715684678818,284.8473349677192,286.3559858534071,6.28762051794264,7.670613408088684,58.334
2022-08-19 09:30:00,85.76317172580295,17.514183892144096,286.9194467332628,288.2268299526638,6.343513409296671,7.562493324279785,61.474
2022-08-19 10:00:00,83.82377794053819,17.424652099609375,288.9915584988064,290.0976740519206,6.399406300650703,7.454373240470886,50.514
2022-08-19 10:30:00,81.69584231906467,17.400041368272568,290.00009960598413,291.0090158250597,6.289419028494093,7.272066467338138,46.264
2022-08-19 11:00:00,79.56790669759114,17.375430636935764,291.00864071316187,291.9203575981988,6.179431756337483,7.08975969420539,42.464
2022-08-19 11:30:00,77.53607686360677,17.362957424587673,288.6988266838921,289.45280117458765,6.166919098960029,7.039517992072636,34.684
2022-08-19 12:00:00,75.50424702962239,17.350484212239582,286.3890126546224,286.98524475097656,6.154406441582574,6.98927628993988,28.904
2022-08-19 12:30:00,75.39131630791559,17.246041191948784,283.1835187276204,283.7205276489258,6.346923549969992,7.1524036924044285,34.544
2022-08-19 13:00:00,75.27838558620877,17.141598171657986,279.97802480061847,280.455810546875,6.5394406583574085,7.315531094868978,24.764
2022-08-19 13:30:00,72.81076261732314,17.187488132052952,276.05187606811523,276.6121995713976,5.803099516365263,6.4954939352141485,13.199
2022-08-19 14:00:00,70.3431396484375,17.233378092447918,272.125727335612,272.76858859592016,5.066758374373118,5.67545677555932,0.672
2022-08-19 14:30:00,70.62372419569228,17.267176310221355,263.5329172346327,264.4393844604492,4.579731822013855,5.111258639229669,0.0
2022-08-19 15:00:00,70.90430874294705,17.300974527994793,254.94010713365344,256.1101803249783,4.092705269654592,4.547060502900018,0.0
2022-08-19 15:30:00,71.28754297892253,17.341844346788193,247.0943226284451,248.60516230265296,3.620722479290432,4.012329396274355,0.0
2022-08-19 16:00:00,71.67077721489801,17.382714165581596,239.2485381232368,241.1001442803277,3.148739688926273,3.477598289648692,0.0
2022-08-19 16:30:00,71.74245029025607,17.446489122178818,229.41894425286188,231.75485059950088,2.9842359721660614,3.3173353738254967,0.0
2022-08-19 17:00:00,71.81412336561415,17.510264078776043,219.58935038248697,222.40955691867404,2.81973225540585,3.157072458002302,0.593
2022-08-19 17:30:00,72.11849127875433,17.581485324435764,211.82913292778863,215.00025282965763,2.87686578101582,3.29232335752911,0.508
2022-08-19 18:00:00,72.42285919189453,17.652706570095486,204.06891547309027,207.59094874064127,2.93399930662579,3.4275742570559182,3.085
2022-08-19 18:30:00,72.88737106323242,17.727181328667534,204.638091829088,207.69714546203613,3.217345267534256,3.860116435421838,8.034
2022-08-19 19:00:00,73.35188293457031,17.801656087239582,205.20726818508567,207.803342183431,3.500691228442722,4.292658613787757,15.687
2022-08-19 19:30:00,74.33610661824545,17.844696044921875,209.3516945309109,211.9130041334364,3.6116965876685247,4.568998350037469,34.144
2022-08-19 20:00:00,75.32033030192058,17.887736002604168,213.4961208767361,216.02266608344183,3.722701946894328,4.845338086287181,53.484
2022-08-19 20:30:00,76.26135169135199,17.90117730034722,220.2584639655219,222.95755365159775,3.94901959432496,5.215406540367338,74.434
2022-08-19 21:00:00,77.20237308078342,17.91461859809028,227.0208070543077,229.8924412197537,4.175337241755591,5.585474994447496,89.294
2022-08-19 21:30:00,78.16255145602756,17.90276082356771,230.29580540127225,233.733159383138,4.396964106294844,5.852331121762594,100.214
2022-08-19 22:00:00,79.1227298312717,17.89090304904514,233.5708037482368,237.57387754652237,4.618590970834096,6.119187249077691,104.404
2022-08-19 22:30:00,78.81672159830728,17.865380181206596,246.8251626756456,250.9564759996202,4.683073646492428,6.113400061925253,107.844
2022-08-19 23:00:00,78.51071336534288,17.839857313368057,260.07952160305445,264.3390744527181,4.747556322150761,6.107612874772814,96.934
2022-08-19 23:30:00,76.7244012620714,17.91945563422309,263.4668123457167,266.7878754933675,4.513110508521399,5.43432621161143,81.064
2022-08-20 00:00:00,74.93808915879991,17.999053955078125,266.8541030883789,269.2366765340169,4.278664694892036,4.761039548450047,66.164
2022-08-20 00:30:00,72.71737798055014,18.03070068359375,271.4047639634874,273.0323600769043,4.0622255967723,4.473307288355297,47.123
2022-08-20 01:00:00,70.49666680230035,18.06234741210937,275.95542483859595,276.8280436197917,3.845786498652564,4.185575028260549,23.154
2022-08-20 01:30:00,70.14371151394315,18.039048936631943,267.2087162865533,267.8785044352214,3.6356590390205374,3.928821716043684,10.366
2022-08-20 02:00:00,69.79075622558594,18.015750461154514,258.4620077345106,258.92896525065106,3.4255315793885126,3.672068403826819,8.072
2022-08-20 02:30:00,70.20946502685547,17.973644680447048,248.5432633294,248.9507795969645,3.5053527686331005,3.765850030713611,16.276
2022-08-20 03:00:00,70.628173828125,17.931538899739582,238.62451892428928,238.972593943278,3.585173957877689,3.859631657600403,31.924
2022-08-20 03:30:00,70.83260133531358,17.924763997395832,232.16071785820856,232.48617850409613,3.919348567724228,4.241752747032377,43.044
2022-08-20 04:00:00,71.03702884250217,17.917989095052082,225.6969167921278,225.99976306491428,4.253523177570767,4.623873836464352,45.304
2022-08-20 04:30:00,72.51826731363931,17.85690477159288,225.66778246561685,225.7570398118761,4.8885651628176365,5.316994114054573,49.104
2022-08-20 05:00:00,73.99950578477647,17.795820448133682,225.6386481391059,225.5143165588379,5.523607148064508,6.010114391644795,56.214
2022-08-20 05:30:00,75.08807924058702,17.60958692762587,228.34235996670196,228.2451498243544,6.008479562070635,6.516588840219709,81.094
2022-08-20 06:00:00,76.17665269639757,17.423353407118057,231.046071794298,230.97598308987088,6.493351976076762,7.023063288794623,107.774
2022-08-20 06:30:00,78.32634692721896,17.204171074761284,230.60007413228357,230.58746931287976,6.686460653940837,7.217054751184252,167.303
2022-08-20 07:00:00,80.47604115804036,16.984988742404514,230.1540764702691,230.19895553588867,6.879569331804912,7.411046213573879,271.194
2022-08-20 07:30:00,80.33071263631184,16.911877102322048,229.37111579047308,229.4534706539578,7.203543570306566,7.772510495450762,310.224
2022-08-20 08:00:00,80.18538411458333,16.838765462239582,228.5881551106771,228.7079857720269,7.527517808808221,8.133974777327644,291.055
2022-08-20 08:30:00,79.98285971747504,16.875705295138886,228.49474207560223,228.5549030303955,7.976213117440542,8.657104816701677,287.443
2022-08-20 09:00:00,79.78033532036676,16.912645128038193,228.40132904052732,228.4018202887641,8.424908426072863,9.18023485607571,330.103
2022-08-20 09:30:00,80.81848568386502,16.86896260579427,228.2069786919488,228.2705696953668,8.545248972045052,9.327491482098896,427.303
2022-08-20 10:00:00,81.85663604736328,16.825280083550346,228.01262834337024,228.1393191019694,8.665589518017239,9.474748108122084,473.173
2022-08-20 10:30:00,81.85364151000977,16.927815755208332,226.5098777347141,226.6853050655789,8.670960028966267,9.510482390721638,434.654
2022-08-20 11:00:00,81.85064697265625,17.030351426866318,225.00712712605795,225.2312910291884,8.676330539915297,9.546216673321194,459.734
2022-08-20 11:30:00,81.35400433010525,17.220211452907986,223.40563223097055,223.75674650404187,8.96853674782647,9.990279343393114,484.624
2022-08-20 12:00:00,80.85736168755426,17.410071478949654,221.80413733588324,222.2822019788954,9.260742955737644,10.434342013465034,447.553
2022-08-20 12:30:00,80.88976203070746,17.64120144314236,220.89871639675565,221.5438406202528,9.21169690291087,10.515968508190578,440.684
2022-08-20 13:00:00,80.92216237386067,17.872331407335068,219.99329545762805,220.80547926161023,9.162650850084091,10.597595002916124,442.184
2022-08-20 13:30:00,79.67185295952692,18.131471421983505,218.69660059611004,219.9803280300564,8.790194816059536,10.33467702070872,463.174
2022-08-20 14:00:00,78.42154354519315,18.390611436631943,217.399905734592,219.1551767985026,8.41773878203498,10.071759038501316,483.844
2022-08-20 14:30:00,77.95414013332791,18.565777248806423,215.1353880564372,217.53782738579645,7.998661292923822,9.812398513158165,473.274
2022-08-20 15:00:00,77.48673672146268,18.740943060980904,212.87087037828235,215.92047797309027,7.579583803812663,9.55303798781501,441.754
