,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,input_15,input_16,input_17,input_18,input_19,input_20,input_21,input_22,input_23,input_24,input_25,input_26,input_27,input_28,input_29,input_30,input_31,input_32,input_33,input_34,input_35,input_36,input_37,input_38,input_39,input_40,input_41,input_42,input_43,input_44,input_45,input_46,input_47,input_48,input_49,input_50,input_51,input_52,input_53,input_54,input_55,input_56,input_57,input_58,input_59,input_60,input_61,input_62,input_63,input_64,input_65,input_66,input_67,input_68,input_69,input_70,input_71,input_72,output_0,output_1,output_2,output_3,output_4,output_5,output_6,output_7,output_8,output_9,output_10,output_11,output_12,output_13,output_14,output_15,output_16,output_17,output_18,output_19,output_20,output_21,output_22,output_23,output_24,output_25,output_26,output_27,output_28,output_29,output_30,output_31,output_32,output_33,output_34,output_35,output_36,output_37,output_38,output_39,output_40,output_41,output_42,output_43,output_44,output_45,output_46,output_47
637,-0.7578089470671836,0.01099989740844173,0.5280191219008019,-0.07173629825856469,1.1036554191615648,3.292452071996664,2.1827739176752727,-1.2324521504253259,3.2673918242433966,1.8918514479365838,1.0364757821599466,1.6225880776376043,1.3084575385419017,-0.36983784027231503,1.9875032340370224,1.324586298039502,1.2104692169695053,-0.17683220741729602,-0.2727836607923173,-0.23706369948124167,1.1654382939361934,0.10957201508475894,0.7846833423550639,0.9503091345315522,-0.3734170538481186,2.004116124441817,-0.6322901006972105,-0.3338435379934762,0.8929444004999445,0.5887898342489707,0.8044282349010615,0.22665514889261132,-0.20877949426358658,0.39420347768115466,0.3001744597229997,1.0137585691098145,1.0035498752452072,0.5170303402668589,-0.2558634737625411,-0.6228089087592096,2.3651911261696963,0.365405715256197,-0.43613572471774126,-0.06359119653981365,1.1515274425521673,-0.8029236005537046,0.03987337207137453,-2.5239394782781233,-0.9278922641457744,1.6178591810914371,1.0434657056512868,0.6948023008081101,0.6331101483279445,1.1671414968231182,0.47921802009283154,-2.414638294116061,0.14442374994111007,0.7191634143594522,-0.25640876473218494,0.5160442194877376,0.39788711426017587,-1.9677848725589497,0.2743552293301623,0.9503677366650571,-0.18568920274591616,1.6364170918198806,2.005637500936714,0.49996345199269604,-0.20790948011331106,1.1305724283247722,-1.590379624788898,-1.6423202134247785,0.14161500319853754,2.0837390956891935,2.8039812531030606,1.1746879996372501,-0.33400111388341563,0.9937368741976355,-1.0065752690529977,0.12884821920490602,1.2462733342771233,1.2253703389916915,-1.310194551410881,0.6909557757334296,-1.8875476903761066,1.622116508782542,-2.035403560331519,0.46798115094393716,1.3660560839327216,-0.9363633879091628,1.4308008702069028,0.22099754501947566,0.6434955016614189,-1.7164090528363343,0.44706039359649397,-1.8670350431461427,-0.16995513432296525,-0.22700594174650726,1.116108202711957,0.7467290606916489,1.2563026221540163,-1.889347693229986,0.7119853019191424,-0.740335103353655,0.7962978148030545,-0.8608798577082414,1.4002429706439345,1.5980202772348995,0.21143013909216193,0.6140904730772732,-0.0016904237621886507,-0.916826930934995,-0.0175725540838641,-2.31050342900334,0.2957020339131844,-1.9111735237829444,-0.5209229209960827,-0.35802873450373807,-0.23767304648726797,0.6752461426125492,2.402788974411053
638,-0.5097152335660463,-0.7892315832590387,1.11184176520571,-1.8519155479456968,-0.7986082278003139,-1.3855682774031772,-0.20695179582347342,-0.24701472454532689,-0.7082155353005531,-0.68072634279002,0.4918880032638211,-0.10249671239953466,0.8533523971665607,0.08541881782877889,-1.1042168429181412,-1.2693948448964953,-2.4907569097090145,0.5296316090113379,-0.2260897263296886,-2.9916135698420163,-1.9257211901919338,-1.441182125617531,0.5825643861011875,1.30971820685623,-0.877957786765616,-0.6539780263455103,0.3675936547529768,-1.016949089822556,2.3101497986928434,-1.2042461271493368,-1.5343042221220409,-1.6345075824252597,0.459714822460634,-0.15684827750339161,1.6003664290784372,0.8157749818538846,-0.025388550026970762,-0.8619238135136242,1.040529358844324,-1.2560537610563065,-0.3347747700285679,-0.11624536429671546,-0.4196562217937407,1.5466696899339678,-0.6416521718847165,-1.0474085438578236,-0.01680013352271316,-0.9573645980470167,-0.1153158653524607,0.41314226820315747,1.8006834179324125,0.6659312665765551,-0.07654780877370365,1.214454417828144,1.309867310928741,-1.5879796673438584,2.2039553392077127,-0.5322941825614987,-0.31395024566645213,1.1066384194616041,-1.9904603790413464,-1.0741321025030848,-1.0101126479910665,0.6796887387101532,0.969300440778753,1.735800344148305,-1.0362941955608267,0.23152234156496218,-0.5192776306436598,-0.06795558738076152,-1.2778178348612337,-1.5889592407540165,0.20912898983369893,-2.1307632113813395,0.08226182291234152,-3.0279291553343204,0.6800874954493317,-1.9843823671802692,-0.03406833404649151,0.1668657234201091,0.3576033058226641,0.1899732211141976,-0.566085751611928,-0.2431736831896526,-0.9889346162874095,-0.49063937697260035,0.7298611524747899,-1.1026456128443887,-0.7878293531043773,0.23594745793163663,0.7486953884126347,-0.7867277408008159,-0.8901537142649076,-1.5529906834276546,-0.16058213839030328,-0.037925484655610395,0.2294500546758124,-1.5520428072235686,-0.33451300683959617,-0.6326056872468928,-0.7646687835954786,0.6995705245916602,-0.1752324685717577,-1.2449120522235773,-0.19845738371405236,0.5885883658624491,0.33717232789596957,-0.4617111455744578,0.08209684584248444,0.995985727579184,0.44115568966235286,1.1073366651491852,0.9984412086827987,-1.1132179111768723,-0.267296400505925,-0.52476235025776,-0.35005930160494575,0.09621720483255405,-0.6922237252254634,0.5786917274683864,0.9552359808263894
639,0.5069373972877642,-0.05223261641181716,-0.5970549965275864,-0.3536488913401125,0.31507868146342405,-0.5234525332543563,0.12197562690926614,-0.4141326865096731,0.21954094930458695,1.65183353266397,-0.7299576931544047,-0.08824316231178247,0.2474378153176192,1.6433475325341103,1.1790765901409392,-0.6940598631806267,-0.17074487768128163,0.456446654475443,-0.02120444476436063,0.15947050515893282,1.9124440943063081,1.571499840400549,-0.9320867975915696,-0.7617312054205975,0.9669513550661889,0.8951063660643657,-0.28268726245991604,0.38690555486864964,0.9599421568332305,0.4884048991321444,-1.22764708318807,-0.7561573088190922,-0.19284855150206717,-0.3749466409301691,0.21642636865747292,1.259807867779041,1.334114387468928,-0.027413190588170884,0.7093972716419912,0.2569316150690349,1.6846335791164315,-0.8312411312139363,-0.6476344850700348,2.3165258056563447,0.9634102534127514,-0.8355875666797462,-1.123182441346507,-0.23197715765292934,-0.05268964630336165,-0.5394681898936999,0.2889257594401632,-0.6100092782423715,-1.4810504056405271,-0.3402872704250466,-0.3320193847560657,0.42053063573982524,1.5375984878111255,-0.1031829521515602,1.1569513310486683,-0.23118526400787417,1.5096539670139804,-1.1445842491650544,-1.3940577194304855,-1.0814120576973718,0.80963502657096,1.3787440913984672,2.3348920177446435,0.4114507885194224,-0.16597515842997648,0.04518576956391113,-1.0757942738048427,-0.4732539527290528,0.576367781655745,0.7682825498779916,2.437909438031652,1.293485513051436,0.8330486398120255,-0.12552921373949902,0.050042321128497054,-0.05988542121851273,0.8959906094774713,-0.03803458000131621,1.1425832942723724,0.5358918717948418,0.738646499918627,0.39716634459416006,0.47841525173467614,-0.8939957983638149,0.6535258018282167,1.7231440205035073,0.20219792469207168,-0.4512881573196235,-0.16069219706001298,-1.2220011973734373,1.3585125702891943,-0.8420614568475371,1.7619383349702746,-1.3347890500757278,-1.4348535117828662,-0.6481293494948068,-0.34805425332571005,-0.1036948202450722,0.01452464509840994,-0.4796895803449185,-0.5819590244517144,1.2880742113411918,0.11944803983321442,1.3940160849061662,0.3611515535090762,0.6817461591579411,0.11833704020190194,0.2944846889534484,-0.1914911243975984,0.4429826368110371,-1.6007500628642433,-1.350769084377565,0.2114599877335705,0.31808197825497675,-1.2740726846509163,-0.07863898317467766,0.31467704082499803
640,0.7543883339588997,0.6266252092995547,0.3385153821324,-0.03165641398961645,-0.12476941469214235,0.09003188452863911,1.2796979424068065,-0.9003270508658837,-0.5504584649296036,-0.18328937692048758,0.4068386854626264,0.72168808817229,0.32746441705384005,-0.38387280941925345,0.29710551822860054,-0.09948331109155789,-0.8054336745628063,0.8046119651592577,1.0955153210909145,0.06825517369508981,1.3623285107430396,0.758530359239396,0.9042639559509589,0.3758015196712237,-0.45238147392855044,1.0358946783368788,1.3622168796257788,0.10791458473396197,1.5482495775286274,-1.1878112254239448,2.4325064714037166,0.48169594086085205,0.7270628973882659,0.9384773661317372,1.6877389424181695,0.21013460695237826,2.622172406437945,0.38556314231729905,0.7977811126492205,2.0438136755421166,1.2825134876323878,1.5528800527952789,0.7486441225845631,-0.39176950631879276,0.2540695845133345,0.34992526612838476,0.5194041654654369,0.913377379562713,0.737171238742552,-0.09132963552261672,-0.06692538393549602,-1.1962915945672956,1.9482277042899818,0.06704522496986635,-1.0285933228262671,-1.5032739178318402,-0.09914310021097884,-1.4917139706778928,-2.261979629443947,-1.0158651151911597,-0.32299614311398883,0.4539915251285649,-1.060491757996062,-2.7223897780000867,-0.8014224450348235,-1.5846576720874064,0.7057973043579682,-0.35781116024276083,-0.692511608616766,-0.9264310103477932,-1.0444696029201204,-0.224006030028527,-2.2214925618121883,0.08616658839557059,2.6665786349671614,0.4919678082128863,0.4477861337050168,0.05021628335678464,0.22717937965106771,-0.3412944128786099,0.38150719529784377,1.5414319756491437,0.6554429395810569,-0.6015039340093817,0.683490972619291,-1.8573392468947159,0.9255173812534876,-0.1668874033755385,-0.9729190804415696,2.47550676169349,0.04960149304446902,1.7914289051442231,2.35727824087775,1.1649384793879787,0.6595926878181826,-0.7963094794085691,0.2216270999406624,1.5399805722699282,-0.2952888970450657,-0.5796149071168378,2.109497011315249,0.5640897662277105,0.4259333651183579,1.0881321472889498,1.2770503742188577,1.5368307366513911,0.6397183819737161,0.17073414378334195,0.6698621887004843,0.6123587959616161,0.5343311677560958,0.8051930694380188,1.0355171623730068,1.2870713413490011,0.6049648162453214,0.9197092389223424,0.3461439612719089,0.2947695525229523,2.0430933022403828,-0.12432940898307518,0.31225815768427934
641,0.5640293004097818,-1.0969837203548491,-0.06046920881900479,-0.031787728884204586,-0.49680155274480875,0.22521875964029783,1.8235364770929465,0.9045109851832261,1.5105181383157804,0.5193312691395303,-0.8957592867173917,1.2944760030833882,-0.8576298927344528,1.4888460976793534,0.3335579349784852,1.0248888876659488,-1.1069431332607746,0.3663898396683739,1.4589003981860607,1.1542115980111995,-0.03988575456318993,-0.41102132468068386,-0.9588805042101082,0.5586562727053368,1.5664154399016683,-0.31769813383073725,-1.1157853977785062,-2.757194913105193,-0.17822165536403278,-0.6769178052169961,-0.5468358718007511,-1.0121910261725637,-0.7537477690885556,0.840703592544605,0.38110411307606407,-0.2584494551501939,-0.6685980287840191,-1.6922963173291345,0.5064104220646332,-1.5940001631013563,-0.9446739789409687,-0.4891328336684568,0.20074533759895138,1.3924328700523219,1.1433429570791793,-1.618355778307218,-0.8261386201889971,-0.298156072145899,1.0528852585664634,-0.6834451004428257,1.7205757112799138,-0.37110951736387804,-1.8440153945533249,1.3460915145995451,1.1239941827819142,-1.6587627339395203,0.4772566443143903,1.1642115307331955,-1.2513173458680893,-1.320032989172822,-1.7255195337411102,-1.4380483498506305,-1.4175751679120723,0.40649458637566305,-1.1008598669880305,-0.3106145631400897,-0.44707865525149626,-1.293550110267694,-2.244353108504416,-0.9197379480547849,-0.5380724600938992,-2.6281570572748723,-0.9968741133696957,-0.7144040666302227,-1.0620752608739688,-0.52170871999135,1.0377988364573858,0.5795477633251784,-0.13689816596982554,-0.8960564125413663,0.10815223581495409,0.8616545473560485,-0.6455765575578338,0.09524024767745154,1.2564165559731153,-0.3997867820356377,-1.1800809350002959,-0.23466443335590775,-0.07300280173169987,0.46459718345310846,2.6166359534908663,-0.7921856180838684,0.7143060102359431,0.5081395744040468,-1.6229043322220904,-1.0068028313789414,0.5116577082093028,1.9202556465585379,0.9123753402328971,0.0762350132911455,-1.685864491579843,0.22857042391690638,-1.4085909659410485,0.6566239720612612,-0.9129017707430036,-1.1761749602527032,0.5443716583245536,0.46525766107072386,0.05594226475995326,-2.4087635633116813,-0.8582626958616096,-2.3056574757206305,0.05096007755977397,-0.4687148186561209,-1.0739920796160027,-1.0055801010391774,-0.525130351576331,0.4779148172927913,-0.22450245889298534,1.3454897509332335,-0.6442551094251467
642,-2.086908343653976,-1.8862020686333498,0.7089589350677243,0.2038287154480818,-0.7662167632394618,-1.0320652068689502,-0.24148705559578712,0.44537648949830455,-0.02142432748986485,-0.8325680652719121,-1.1941279164010095,0.994287325925465,0.06429884960394026,0.2863196279068658,0.705893299966726,0.7787826952209298,-1.7269948082727753,-2.140576302325675,0.7154932278256777,0.7535672161891672,-0.5643841855706109,1.0255254733832542,0.9528978177902908,-1.4523450645606377,-1.4434858789053937,0.4869751927513575,0.4233713619095265,-1.0961936460179944,0.9972973126202188,0.9355169591571972,1.771032564713409,0.14235108818729253,-1.225210302237357,-1.2506684385203415,0.7295935671730057,-0.704610943049465,-0.194720505683598,-0.230159087015975,0.6022765469587344,-1.3770673134012994,-0.26876874471480033,-1.0494279874880652,-1.1794067205013126,-0.9693516868470021,-1.1311037265996415,1.4489613976150444,-0.39962577489952267,1.4882625998740375,1.4714821303190435,-0.10710442177854315,0.8321937676762632,-0.6092409965397151,-2.0370017943912417,-1.004624694735232,0.7907646469325227,0.626853792415297,0.9395014091255601,-0.6676070129892968,-0.22087043311192614,1.4791191403363442,-0.26601592641283484,-0.005094468592202173,0.2588402702828467,2.380159735380797,0.48698154738963234,1.0218892189644184,1.227126167473908,-0.3433251161027564,0.8332012480184154,-1.7110025888577949,-2.5082875913481817,-2.1091254961189554,-1.0697608042176339,0.6386210098903748,-2.1159106658184372,0.18806063821009256,0.6089793585946924,-1.4208200286436479,-0.6422896896696009,-0.5690041019772272,-1.821698050035976,0.3351938409177541,-0.29590077049942937,0.433537722752019,1.343678032636787,2.122305822134284,0.6466106020423391,1.3117604332522197,-0.19427041895851502,-1.9009920918796057,-1.0471291003431416,0.2861271817222353,0.20286203505455597,-1.4970905064419624,-0.7851786853305264,-0.9580562865469171,0.19436189066942317,-0.16482841699816123,1.0142369195520868,0.8202152930125772,-0.5234001533071513,0.06641612756757215,1.426519835600279,0.04522767169030039,0.1362565380050543,-1.243315659242744,0.4534574582983396,-1.5837110216527435,1.4133213210601576,-0.6980724524281505,-0.7308994269082846,-1.1139134593569437,-0.18015729101053754,-1.332758601047284,-0.9032985249243236,-0.951117887279972,-1.8644820802288784,0.7688514841912859,0.025772398846213657,0.6363174768946211,0.4931678730980303
643,0.38759236602026736,1.1932418302246992,0.9900721437531818,-0.41274655691402223,-0.2626025885174456,1.6437511849707773,0.5327341890289522,0.7918363734777322,0.3694003262269341,0.5421233566094146,-0.8164128537009775,0.9684224944140549,0.2681738335320538,1.1867323261222458,-1.003218386054274,-1.722908164566446,-0.14826463083897104,-0.40036743813546355,-0.4863521982299908,0.22076369964801273,-0.3055492906355398,-0.2821575367909063,-0.47801499583184626,-0.0643448598068935,-0.12303128607123173,0.24864523997342294,0.42071891600689987,-0.8814479610223838,-0.17039060348931262,0.6470748030130591,0.8968497760051439,-0.005724921431687423,1.7121212071379206,1.0772715797206203,-1.1804764965617507,-0.30798529013084947,0.8662533567885922,1.0043533001028662,0.2563023460359243,2.2682548291205236,1.2900779597853467,0.10857816131136029,-0.6065044059270999,-0.10108563499968047,2.7218614534383687,0.6034532975755952,0.3252192807117857,0.18018472924423154,-0.06353719758752509,1.693883670745128,0.2841972889243058,-0.10369286309539648,1.1261012866869868,1.536614312133998,0.36938382690837274,0.4841159374100107,0.5778857695903759,-0.5919006662510946,-0.8634373802969313,0.6629168315768934,0.801795704620046,0.0027293488716063283,0.013044912065659593,-0.05328830846554695,1.1788210837988888,-0.29779865813765444,-0.1098534421598839,1.0084772547543506,-0.10752031048854363,1.2967082193347312,-0.7967556016983464,-0.8677076424305028,0.1209349944388579,0.7627420736453752,-0.7095140178960402,0.3171735685895953,0.6219062769952224,0.6608021491632404,0.9644421117569368,1.1409719045366276,0.26783240430738436,0.7326374205585381,-0.193482628506923,0.9899798298294842,-0.5464738223111669,-0.4537505009388456,0.6876676375817405,-0.18063803306054715,-1.1054573603179008,-0.35376554748762834,0.06520046921653222,0.13711189850602035,1.6852722436623375,-1.9578788578480155,1.4988414482517007,0.19884763985283477,2.269043501004319,3.17161351286182,0.14680165245269738,0.6793129825607941,0.8229512132917631,0.5554970269529518,1.3364936533145615,1.9202801382759567,1.9093516471062382,-0.2072138090903417,0.6419523190338644,0.4948178972637465,0.9122357228261737,-0.5828576277155125,0.5876266267127681,-1.0931903520555135,0.2936451947392884,0.2232077065395469,-0.29971637273429586,0.05268487878184498,0.21811412701513963,-0.016570551432648867,1.4614891175190678,0.8057952718489809,0.43012025018532074
644,0.8605213528549426,0.1260484443352206,0.8031940645048616,0.6834544809907693,-0.5101772133936513,-0.6303316857929853,0.5799236089238696,-0.36775826952202084,-1.835536699229542,0.20727180805265774,-1.8751342680980772,-0.7666038084347508,0.49841606111082803,1.29744519605383,1.3560590841269078,1.5450769842642171,0.5137997124077215,-0.6977485842997625,0.04676266652620348,-0.3109901525218122,1.3967151991102336,-0.27697820055433775,0.8159544028958272,1.3629478030724649,2.1769122080046923,1.12625718788197,0.8633347243488851,1.0837911953023807,-0.964996609986993,0.13199867396183873,0.5153502255284099,-0.09149601223573096,1.3135903107366986,2.1508558246001965,0.2644469384050558,0.6770266839419675,0.9935884602506172,1.4643579160489908,0.8619070285212607,-0.4465288979390939,0.4331172609170553,-1.0632763263525298,0.8741666100941781,0.5454213499144738,1.9793274543756554,2.192031259587648,-0.35158099157544853,-0.4189417055182084,-0.6493981025302744,1.1899347420739608,0.8254216077476256,-0.5126873879625397,0.5534381386905708,0.6896358769799934,-0.9310210838962591,-0.09732891011165912,-0.06942895061870274,1.3458798987908087,0.6506814725586415,0.9124139899153225,-1.9795442122770717,-0.6717913562198221,0.06434939135340006,0.14927413228440162,-1.1941988376628798,0.4082773508145784,-0.11930110094762966,0.07269766733390193,-0.6745024200077979,0.9584748842771564,0.44611175291308797,1.5578949765381305,-0.4000755709544117,-0.3097488459750069,0.1789634924630937,-0.31524839358573387,0.5991426644023922,0.6857269168963188,-0.42142847314929205,1.1220093489447587,-0.9919426493798763,-0.1327885593274886,0.06868725464485059,0.1052298892047304,1.4047917992084977,0.45454529242279273,1.119800136577035,0.3974842769481507,0.7841638674635549,1.56155763368822,1.259408655362707,2.131567238620082,1.537453784177473,0.8067091460189836,-0.12981398278236692,0.340162031349992,0.8141957706379096,1.2169282531092696,1.149072184347071,1.668094485957765,1.8188402225242153,2.3225905546874626,2.094538204957763,1.33987873506106,1.3668300093794639,0.59113684188254,-0.09773548384329145,0.4743986893206007,1.2823591420277023,1.5528213575844785,2.0989972494161333,-1.3956452632483252,0.931384618353287,1.5141830964691836,2.051557414179233,0.34013947270758904,0.6907290519695574,-1.5569512143208961,1.2866050977120531,0.5184087024870627,1.3625109518621468
645,-1.5073300501334566,0.10915867753145063,-1.4423900430164307,-0.606436640397185,0.010367922309493268,-0.3513989950187919,-0.4023535229202546,-1.4006877848083434,-1.0251614669686337,-0.8384409932063112,-2.713579392559123,-1.5036273371709057,-0.6668519003349326,-0.8821391875172503,-1.9426504091500103,-1.6725270535062078,-1.2247598851253887,-0.30543962363842264,-0.16813508745062009,0.4100315341388914,-1.639178501970402,0.4630767275383928,-1.782200882487108,-2.1229989226528367,-2.539399951704196,-0.6217227983532227,0.5940527849056405,-2.543953602756504,-0.39476720947913607,0.431682381525287,-1.2170846259112391,-1.9498138743563451,-0.9084195248581217,-1.6820634303750375,-0.9393108101623722,-2.2273545407850763,-0.5145992068107056,-0.6638618115975616,-1.0632217966361448,0.9663279264881788,-0.44747063421211797,0.2652071816290518,-0.4090924044204259,0.8863097753529652,0.941671693263237,-3.2104994604889994,-0.39971861012586657,0.8732064718240379,-2.2239982154301625,-0.8663692509558187,1.5985204125664663,0.1596434708504045,1.3878862297864845,0.8352937564365012,-0.03597324959563129,0.7793987684487443,-0.02889616791455407,-0.9341715078094829,-1.9349346549784316,-0.18815237569775595,0.5974099462217142,-0.8965639384079441,-0.6004868037751722,2.55749776434538,1.0030661747372147,2.2453115719443706,0.22492446995276458,0.12437063802867387,-1.052336284933943,0.1387535697546849,-1.4845002398971583,-5.0236827858414514,0.8086633162391043,-1.2733401086537275,-1.1137289046589443,0.01834476466572501,-1.4403163363350735,-0.48230916339035007,0.5726065633997899,-2.6405927755307315,-1.486084052659195,-0.0981215115957829,-0.15864799323371362,-1.5220048815154865,-0.39942193662564907,-1.3717857433618785,-0.1575045682614342,0.48668244450586123,-1.457479059647182,-0.9312273930605868,-0.5935825822400292,-3.6598381072963297,-2.949303106377248,-0.503574794152535,-0.6887887611687555,0.00927584642018116,-0.9571317494580633,-0.5504578230106022,-0.25604546789227484,-1.0193576904699064,0.7949734009578275,-0.9362799020308628,-0.7703028820600141,-0.5312109321076122,0.35991262054671574,-0.0616595752026858,-1.6953404139598691,-1.2743101256797205,-1.3573837877687358,0.7263864565341295,1.0885244390936673,-1.178530008033157,1.1548146525816343,-0.06518041554280705,-2.1070654881849467,-1.1691384315774824,-1.463181334695594,2.377722277485709,-2.206329898442718,1.0757857408485971,0.47842958687881265
646,-0.37332666239101525,-0.8834743798087403,1.9563537396215744,0.7759094607772214,0.263744394957133,0.7627866765211074,0.1850322999135699,0.7075819647493514,0.6203945526795618,-0.4813978057406194,3.0719911167271117,1.8712741963603587,2.5505266652019105,1.6913772569224819,0.31961460185764473,-0.7383036223077947,0.5230152958587311,1.8810744019806704,2.5839125583632807,0.6193357668389299,1.8896845076148037,1.3501852315850786,1.756428613950345,1.5622478654308316,0.07197564957945717,-0.1816068599982562,0.012188542571713167,-0.02878232407390819,0.5330114976844886,1.9255419955524897,1.4574182189950966,1.4624012052712922,0.6783662186882676,1.0462912582254271,-0.29545582831636463,1.8426640589752294,2.654945819602361,0.4977600054022238,0.8540666314036041,1.853916783195689,0.02310459931772276,-1.3034106073497627,1.0185041698195327,1.237353785244209,0.38631723873815044,1.6947187877458767,0.7565583304669957,0.6080998384687236,1.0302113970666993,1.6822089173926544,0.4060010275863911,-1.610399932267842,2.487461291821709,-1.532109592951559,-1.4349712031052873,-0.6158272097013353,-0.29399058824398944,-0.9816448568261523,0.09768519671853727,0.47718308398219644,-1.3646953640346766,0.2748122042092433,-1.9183779479158118,-1.0356046448498142,-0.7337247790517286,0.512692431954418,0.07153793688014257,-1.4019459554264884,1.4601402104156138,-0.3906766750543696,-1.489153028201662,-0.668150706448575,0.5509804150415145,-1.1927449121269327,-0.38951452635543116,-0.7563023828559997,1.0042978603561665,-0.6043422737776625,1.370657826950493,2.4218640865167993,-0.7645242224926823,0.7229421646845505,0.5223966218441408,0.7952524301349913,0.6016594486326873,-0.021221885058375595,0.6748538078520597,0.8356834268206381,-0.06075559258498683,1.2800394031605313,0.6371177257384181,2.053619398559792,0.4883029879847606,0.9448984384806683,-0.1698179867655577,0.8587177587155608,-0.3982983735473248,1.4834860146684277,-0.9837460732678909,0.09538487561801323,0.510157103961238,2.0058927510243705,1.045961269515202,2.090322222029325,1.8944253226052294,0.7858223550784565,0.5644464022597538,0.06398793714856955,0.13456944558973372,1.265746799668292,0.262584199618119,0.3178014695804795,-1.6835444324232656,0.45455310400488275,0.7405753335841607,3.1668835871204157,0.3158390726602343,-0.3423050746971293,1.6641003235815899,0.1417108693961155,-1.1427088204742781
647,-0.4838729006571944,0.2217154322156802,-3.065452973009305,0.1049584279482393,-1.9599269275336269,-0.7531226495640275,-0.7112191711791644,-1.4019281087459787,0.0014713153098000194,-0.027320118137272448,0.7469302680379679,-0.8949625846257194,-0.15746630711336176,-0.4550293758682193,-0.3726431856684903,-1.5820822853683045,-1.1262029286434716,0.5795172658208629,0.3726514966101808,-1.0067685569527378,0.8566277765690116,0.9598569740082893,-0.013160313604065655,-2.4123936764851246,-1.04974154696678,-1.706153930818927,-0.7939654875577508,-0.9115201938291617,-0.39580391502940626,0.053252897104337865,1.150241094911498,0.5421873333354429,0.37658681116603854,0.18916471204133292,-0.27621003979962266,-0.6384360079080259,0.6350221499066872,0.9224569965405719,-1.337793417650975,-1.441409069483744,-0.8704375995499413,-0.24925576094172364,0.26826595483469134,-1.8294370355815406,-1.0863393404880723,0.44311102258584595,-0.5202981071231205,-0.36653973422598696,0.29250092395476474,-0.42518032668073336,-1.4228125168373915,-0.4326895332773315,0.19371278760055585,-0.9087001009631779,-0.25352714039688773,1.6593011236102209,-0.3364503174987494,-0.890759175862607,1.341478943914713,-1.8638420318350786,-0.19304970488399975,-0.02868025607240609,0.5171821626501922,-1.0211261584762596,-0.4248858386692352,-0.4915356640379608,-0.2355545509013399,0.6485254269123912,-1.0574282185460082,-0.18887725015210785,0.7483601019576986,0.39233132543409055,-0.9720700833568762,0.38177788719503614,-0.4427444325709698,0.5718082547023207,-0.46986615105399643,-2.3932971895836537,0.7751279483734449,-0.047311165375683834,-1.583393915203129,0.4812922325848564,1.0996018019900173,1.7185568199188324,-0.6660017187349286,-2.1043411203316706,2.0118294918276556,-1.6846809651270152,0.15563515484387314,1.388822302988638,-0.17918436442001334,0.5385665775387715,1.5720181070068837,0.7121476466275656,1.7176737970608735,0.0736726379338828,-0.619594181110777,-0.4100965641224685,0.7102860196906645,-0.8522587547679433,3.2078499598611643,0.5114275006905338,0.774734326887297,1.5339081333824987,-0.3036609345666159,-1.6711970714924882,-0.05314129540721802,1.805274597656432,0.25991601124483643,0.18276544478010942,-0.16108345455869388,0.12422458193534743,1.0470128904084748,1.2821239099838493,-0.5710920908435231,-0.3549098620320113,-1.0719503313102963,-1.295589107155193,-1.4960604561361874,-0.42442050601657244,-2.3576827617355183
