,input_0,input_1,input_2,input_3,input_4,input_5,output
724,83.00371486758635,9.29436416954925,124.08963066434146,272.4362324838878,12.46971987348478,8.429007142514402,500.2929923964992
725,100.92145559613999,12.830535629728425,275.0604923874057,210.69016132536223,6.9679830985926445,16.911598148324803,-223.29411035266543
726,88.33734887903934,11.743826066056457,182.16946534917355,239.629312015931,7.652715209387939,8.721066665343177,332.1120831508679
727,88.83866917009468,9.593566440598897,325.9840678138956,245.64614623920326,4.645646197658214,11.246764117352875,-149.97106261958902
728,90.70396732315335,4.495938174412497,201.02857638508212,155.36022962331464,1.968795911514686,9.711210601527853,237.9473507785638
729,75.6294834516823,15.453216143878961,126.04767004436023,25.33887807529709,11.600395980261638,13.965038952034496,335.3455042326775
730,83.08575535439543,11.72378425911686,348.9485112312418,185.47980044103468,9.879473015384141,15.185786250274315,102.9201316404295
731,71.90364026144843,18.385346598187297,386.43952473737886,336.36992252901814,6.483958095245288,6.225507616234237,742.2603386983326
732,71.75788963472752,2.2005952607417942,236.90616430556128,325.83009541207053,7.073354329035494,-0.4230924545379704,103.53125364700091
733,87.35338958667492,9.208152625425472,226.3454005563076,156.92539513721633,5.241098955309581,11.513581372850256,146.43358179628146
734,72.4707917096003,5.91420702101153,277.708555751775,336.3169539032933,10.770812998003674,16.640639379251297,230.14971755277537
735,81.37745347732297,8.052971209730522,208.38106603257344,263.5613526051372,7.855400936331109,20.87339220568778,247.25268847592983
736,78.47653308036294,14.104081208283663,141.84082461481756,112.80999438958791,4.234317062318417,9.882963536809239,374.18974278592873
737,82.5631019058871,10.287814592611848,147.59265999675696,116.5884869725166,15.15944075746237,14.349083472344965,134.48412745069535
738,80.52997729129038,15.913177132064686,127.2762804677964,-34.940730231219646,8.466253289930712,14.16069607145057,379.2143494830655
739,84.76359550924393,12.339442827080479,107.65731942982198,313.31371168004796,6.7179779934286294,14.97577727425055,55.69919484649313
740,76.78762013590858,10.877098793287269,186.74228523400447,-19.210878946781463,12.078142776331292,15.714513312250938,521.6925930302262
741,92.9804505348939,6.9759437543742315,269.65938477053396,280.0804014269387,5.115101681042124,9.419616256562803,353.8582051662861
742,75.91487894343652,2.8795101222117143,223.32415997803238,349.35833151982496,20.912190624838104,21.543640919954395,373.78035047941756
743,73.36790274617898,5.543352948017637,207.52985763665492,351.6944018529828,11.7364354787725,9.67588394562916,551.9705289485773
744,92.77220939964755,4.852398595081246,139.7111864144095,168.11504880857234,5.854117199120159,12.796190006728555,72.59993552569657
745,71.87741539098886,7.726674473930151,160.43394768504513,248.54365769542468,10.454072432166267,4.183107277153541,513.6801391219778
746,98.95446340658954,7.051851994257424,208.69980309166004,207.44638165596828,4.887105182871804,4.223298145445723,568.8398713102827
747,70.86215677185874,8.040772727633087,284.97465366863184,381.5783763196018,17.075195962060278,9.73637565753072,32.60196649463154
748,72.15300884246103,3.3043728566081247,251.6731101872165,347.4539579659447,5.562518029173425,0.8600595952192247,-181.3372566675132
749,79.73653491482068,7.788382675575004,105.10218748700352,238.43162142851602,4.957589156552325,15.18170670589743,44.375423788120486
750,76.115269840053,7.235824077456488,248.02962386982733,307.9449372442133,6.216913266307622,8.154056046417526,10.057255728482517
751,68.77369981870275,18.25823498708049,320.0111022357105,249.25472902718712,5.536607544361059,3.563415845391467,143.76064543969036
752,80.93594318188163,17.972099065487797,549.0533716395012,222.06057063576407,0.10991999368087413,8.21421370722979,120.1593944913318
753,68.03319611774508,14.559682190138897,105.5059270015816,244.7448913031634,16.887688912917277,12.821802157964703,542.3916027762335
754,82.63452903267486,18.125236626501582,108.15548294942595,287.95923947376866,6.045273409580913,14.596804845793766,118.30014942528916
755,86.3530064467088,2.8152766159226976,238.86418187508022,364.68362170148714,4.732555101464001,12.497820943482816,-495.20062702235253
756,90.56497282557555,17.16961919368896,31.780339296571896,-22.31058002827288,11.736842940929723,16.455838299455948,189.05280136865446
757,75.4013697137801,9.635859281011394,244.36849067835863,310.71885795107136,10.958426617692933,7.817242357410975,422.69848293682173
758,84.27029869119906,12.29413177643554,53.34290290005404,173.1010976488749,7.05680983650739,5.7625865276139185,-71.99052862934485
759,73.54485113391735,4.728534749888172,281.5146824969954,336.4305980131056,6.410006527154694,14.198611994357721,-13.189125061161633
760,82.07295299208633,15.206507561122883,-99.32302619631133,31.1486205756525,12.229105813205564,10.037512186465484,412.2613866543302
761,75.62341773321724,13.057210415253753,188.57589949362017,152.38629550530555,10.456386049889819,15.507066861627006,-32.43642656641617
762,74.72731241452847,12.095742486651506,82.60513339816295,236.88686261538942,16.69167706095854,9.114831726337043,420.05810981456887
763,65.75222472693976,12.061304667659927,244.24600645337858,250.57948249995198,7.514312411537521,9.901702138321935,810.5462650834913
764,84.483353385523,10.388508324493383,254.45694158981803,45.1209352726178,8.606467069689023,14.295609885323142,248.69698909561438
765,83.83970099977172,6.735614100957774,391.3789122295098,396.6058320963747,17.2566595826571,13.903898312430766,479.9575859479976
766,77.99567115251622,7.193153544400735,112.71446500635913,265.8480989036374,5.788714298801867,6.387169356584117,-106.38623423292194
767,89.57126698544405,12.10875946019902,134.41297145876766,250.37160631744172,7.70378907876167,11.27489558624429,456.1946256956344
768,71.71879760349628,9.217976843411959,308.56510205954845,352.48697757447974,13.298180221019093,12.415850958960487,331.5874432217935
769,92.65264968309842,14.51482755123152,285.28310047752746,238.77627162205525,6.6025246604649865,4.160950842062982,-131.27370918057198
770,77.42371694319648,6.451663205346611,256.51669155079014,275.2373160387119,6.183949265411261,12.231218821918937,104.28672685127458
771,97.9464814967329,4.546657175976476,103.27594563433296,199.25801156094442,1.459382450487432,14.255555625450377,-276.62603889591475
772,77.34878969291135,8.904272467088614,179.87582447332164,114.00223774166565,1.3871040882307168,12.691790386784048,-27.244837998446087
773,84.17564951206082,20.43281171395057,324.09171066051255,376.92772253324125,8.703443956230654,3.060663176377984,271.02512652422126
774,89.33331256797767,11.823424857931677,131.07756869198448,231.56129262219497,12.398414400146464,17.523612150118748,86.13748600334702
775,84.75393672317341,8.563635839397765,200.94164979968843,303.75446529742186,13.334658627179621,12.784886337600408,610.504237127069
776,91.66868246799487,6.310179365444307,136.67834710654853,342.1700118233939,5.187443983664993,7.866234482788493,183.36192115795922
777,69.60655208091268,18.318351885704413,137.05011729480822,158.75838480891147,8.776125175314592,7.89466699722979,426.6238623198469
778,66.37648425391924,9.314775487048653,296.3044472035383,161.21343013040206,9.280818353829844,5.014330328793645,52.434297106603196
779,76.60769310925852,19.92420806557312,135.26534787398802,97.24201646175166,6.973089872602049,7.114234497096295,501.20363603047804
780,84.88000498280827,-0.3574033477695,347.94081526224556,247.62614779417595,6.809305683311811,3.379158529790021,19.010938482113943
781,76.34960669157817,10.285700538112852,63.02799830239695,233.29184015569695,9.744046935364759,9.937237986245162,288.230794900778
782,83.79217284014686,10.28769724442302,426.7282135378384,333.52515542497633,2.2697979037608444,7.1665355164452595,359.08940744667296
783,82.36909180187686,15.010539210371157,324.8811976113861,260.0226055043236,-6.434334900323453,7.061163942349051,261.54836143556923
784,79.98626481240794,7.978126046806539,188.87443009209437,313.5378993160367,5.791828454468101,16.817610756653053,256.4176755469256
785,73.68972503104249,8.6952489553691,114.50240194144438,197.45796512045118,10.613306738964706,9.550640613032229,246.7772586273483
786,88.50486820646829,6.249102036255206,185.65540588523777,203.24285390470686,11.112392298532244,13.601310692336407,457.3010241959546
787,82.73761925481486,11.12418203808137,202.0549299059349,169.24819384412447,4.914340897169638,13.969116841633163,189.4404143814256
788,78.90813824544523,11.849279031802272,128.16172925621493,329.9064636952344,10.978544355838952,8.447255490428583,17.861630938832832
789,77.96177635063202,7.202302301668883,195.3853343387841,327.18921299206585,-3.6659442281363095,0.29811793532582165,-68.25893730751517
790,87.07726967102988,18.177056711886063,191.90294728816193,165.02716317510507,7.6287737419105355,6.452974695642106,-40.22422065719246
791,85.73082303557925,8.986906014608882,362.1891968875419,247.44330987187837,6.8234289433423285,7.388405620904267,638.0335448645875
792,65.60660363130724,5.61394427315312,194.77810056832533,268.93554158526854,9.052096324978386,18.932896014571426,91.33156686804477
793,82.07264090728881,12.03227292885395,135.57841725542784,101.9922586717023,8.713443290715096,8.346872725146454,551.5806628412961
794,84.5381342850941,17.618864185551626,394.99081180473706,232.19716038398707,8.031158127807018,6.777113035396607,268.08148984387634
795,83.87490364307232,12.429725480923256,336.43586485887255,236.8928991462995,10.308893217813681,5.15041352536385,365.26946275331863
796,69.00359040339286,11.521768995211334,342.8229240792342,417.08213732949605,6.435965802093769,4.3855348234191585,268.7920758271107
797,80.4037446294529,9.051491533342656,188.08850354171753,176.16648252318322,6.458011544358422,9.572874015626489,75.05821768249191
798,83.08094282247625,7.457272475416446,189.40633104516093,271.8784351620552,14.21954115222974,2.7773325390679613,274.85401340551977
799,91.05125906660884,11.950569180935114,226.52303576539595,356.4956858386064,13.480387573227876,12.289228983917551,343.1179501087761
800,82.91585316416484,10.78783931414947,228.54235396268137,335.1911593754429,5.019757912263331,3.0852401515784047,68.2490143274606
801,100.08818799395512,22.283895616020168,68.60741491065588,222.28872393993106,9.435410181950825,16.264858077805016,381.1594572739353
802,80.73314224902491,12.879636409005307,234.4189374943827,137.78051878160187,7.191234539260037,6.93223214291649,145.8524554659548
803,103.1430484289317,12.934255611978688,391.3467390772238,216.54344770847686,7.686369476304816,19.44306940690972,-10.492998571996452
804,67.9687319874017,11.900027953946267,255.2909078235657,181.26927880307323,5.017563309444581,13.424252016579382,-402.1489984540362
805,89.96282038760182,16.42430404266651,223.1602932432846,178.62821307471546,5.687682486251433,8.21794677633597,231.09796533565793
806,89.4066924897286,3.9475987108757664,268.38735210204663,247.14622025304044,5.279675947886545,4.143811021036127,59.84104679152392
807,97.84252054640514,6.024842633194167,204.35421658596732,319.86858897983177,13.967709367023282,9.111965870460528,74.19302135405988
808,88.32431781716011,10.4066870716806,231.6726642185228,28.841139837242594,4.391024857537597,1.1755573337203113,-47.140372044467824
809,81.96645291603494,13.805763271543142,64.88867449159255,197.94537548619496,8.3094264696904,14.333795284275908,-97.80413151728851
810,86.5886533836517,12.133765836087495,192.8580631113587,292.3765233576723,13.148769891533032,14.130825681128059,278.0753211328706
811,82.4651405279884,9.567973715608163,326.9636230698185,190.16259034467922,7.389139404029783,3.6048047074856804,12.716104457376844
812,84.08626307474623,10.116001128794506,226.11034248516887,191.11438724166274,5.802397959132337,9.480815174458373,-154.35058843505743
813,93.99203151711053,3.94352960390823,322.8413410310461,380.9600203951371,18.418095601185392,17.081453024072502,669.2521646194787
814,65.49154514858165,11.825112187623791,243.84406796627383,228.08348459917954,8.938662674496447,6.530734792466591,59.85786512222188
815,91.1982119278336,16.137467072650438,203.70924294712452,129.35940832036215,0.710406736048113,4.959180221684508,375.51096987117637
816,81.3058145498621,7.418050814865458,286.2359310226873,214.3472473941798,7.746056132308268,14.327326118223546,340.7065236615223
817,79.59645678872357,14.201607120620245,297.38819835626674,236.05782760122463,15.775609285394255,9.220861854913208,327.7660474938941
818,73.42495975957686,-1.6204882847641287,246.10023771307038,325.7679297045182,2.536171698084482,9.704085334227992,-210.89002609737673
819,86.46441210774226,10.021750860834084,212.50295883244192,221.35547544304183,9.873481768338886,8.011059793166392,334.4295392837802
820,99.00961436555588,8.187411853300688,188.69960311913468,206.41770534588426,1.454817878395243,9.972580917359892,-117.47815366197938
821,90.76567642905431,8.344408858105627,250.5245677582831,348.42135909583146,5.070821857415876,4.167918239642557,394.64429240078204
822,76.81952639534506,3.6658238594250037,304.07992483483054,237.73084872667033,5.951138474900805,8.046977950037448,179.70767216091667
823,73.02104850566127,9.410684579914907,332.9476611385438,238.99594757888246,3.9532798960823095,13.989733244416055,480.19740882897054
824,64.30145032722973,6.288106203620413,352.80312868716095,413.9961138050097,4.835941558076573,6.567252303381477,152.2274696136819
825,73.3324238365451,10.953529953035082,185.2513481676097,125.80596957645679,5.312237637171254,4.680939314381033,-72.26061238001051
826,68.76488560671672,15.818138608147727,241.76707640532112,235.05218132571378,10.436744718670415,3.938050636247702,696.6252341786824
827,93.96927686448089,10.247868441312498,169.61685028208845,194.25245154604906,9.370488406457165,8.787003491810509,287.3451414769231
828,84.94977774503096,8.687096128643416,357.9486688036957,217.46181391738395,2.0198832978788435,6.065407774003187,-151.77433904490738
829,86.89547814805158,10.475475524309285,91.79017462708445,142.6158948208427,8.427044169776542,17.37034488450006,29.701480945896037
830,77.16345263938756,1.4281721488291463,240.36023904750124,231.98078014131437,10.473038681398478,7.908759025377178,66.43470935642253
831,72.64667173584562,16.76597398602747,283.67680726015635,185.87752045750824,7.358701742157943,1.5562882210880593,172.69208974422762
832,70.84960751632306,18.10181687847158,283.41018681699643,336.52625596749465,14.3294619446582,12.112823404409612,594.6235954081544
833,76.17325500842165,7.883692770167053,378.27827607201186,279.4460004300564,1.7849492504313647,12.404204496169147,-562.1361839175402
834,81.74316141869566,12.197367619473308,17.717204914872838,102.17544159155243,12.123781606603202,15.209712031906601,302.2305893958609
835,95.8547026248245,14.363868457958501,254.3288954510047,84.59078015508739,10.369548849703873,3.931404202853926,287.449973170268
836,82.91048945188236,12.031983229996527,266.3256451656045,344.4332369330741,6.132773044526594,14.000879843009592,128.56225427908578
837,81.56638189525312,13.411096413240283,355.3800270247589,226.4547773030689,13.42211473546747,11.779280875807505,370.0847909483813
838,56.91092839495758,7.981001190717751,98.34325715914824,104.02053890101736,14.77674293591025,14.637774352985499,158.34846262689064
839,91.76589989504076,11.041666184608824,95.32656220504754,201.02191890362454,6.1231909330554215,11.017494249778192,-223.39263940850134
840,79.68282929359873,14.962463356147342,205.1523425487635,157.3155801963991,16.099894198007092,10.175032138825753,227.04205280828012
841,77.09039516179398,11.431029993855402,251.009184932835,145.01566458345408,11.868325516142587,9.39026773243241,455.8151008368865
842,85.10554505976339,10.697640968413673,92.51370879753661,91.8241629006677,13.651638559701787,12.228566978383999,243.8709880696287
843,76.12374575437768,10.535130198245147,279.91798390078185,280.3914173026718,7.347587975709759,17.12115706875251,411.47407720043014
844,75.0194621726533,8.143444486210289,314.6486063197909,398.0020907936974,10.85902874391703,4.467163436860258,392.4703089787525
845,90.95774180170608,5.196265530593438,107.75356684446558,175.7745574804813,12.127860699775296,11.669674557225884,463.20515746426145
846,86.65809785966185,4.145627755652323,261.28370611691196,225.51994718132482,12.470037278250983,16.38142527286196,424.7701703945603
847,93.49447334263478,10.335089489960104,291.1238991490761,366.946055691394,7.72058881166445,7.415325960352228,428.6547191503231
848,81.53425019699269,11.75570115746012,231.6588245644712,239.41080742641805,9.543558008418135,7.4247731592571675,302.105836077471
849,65.69636575170432,12.612939354740151,510.1100772678212,290.04998202671595,15.119517339634367,14.835804733979721,568.9953841047653
850,69.33502858960433,7.03565835952314,342.02068791371727,287.4572317488354,11.148349867432715,3.980770221465593,244.13515080573814
851,81.92845875163802,10.398587206150385,265.16546390341637,204.21765816459356,5.932457278832194,9.293904852909142,-41.34118033858499
852,69.5489427311078,12.252001117373267,319.25546013655196,167.33163477208848,8.167494634769813,3.2976244277259337,559.3094605176232
853,94.16700859093433,14.63858590897879,269.0347585035344,133.13559901951902,8.118095047376345,20.222731937304594,140.08388871152064
854,68.00108228668171,14.756865478703709,232.5589407676719,259.7271545843433,4.0870798113512015,4.897755053006812,-81.56898139044898
855,71.83324978298793,14.678746957792875,156.45181754910945,66.4688119607469,10.206562123460513,9.986367835737498,381.5370531168809
856,68.96478557071478,8.007516031117472,219.5013545990572,244.56294844844282,6.242034345702801,9.545393844440495,-50.667844455238196
857,69.68551539852491,9.692795093266946,12.125457476859197,205.28117343408664,12.185796516043485,2.9565960020221924,195.52408758758122
858,96.28343277176722,14.860022992492986,35.53437287207143,174.76522019839325,9.814796719228472,17.239214595978886,346.277401578386
859,84.76445649769619,7.612376551922045,393.1437074968182,264.70841424546103,18.307803496876346,10.406344695144602,370.61105682185496
860,82.5913733271135,10.176297811061309,324.90663205767754,297.91822014300817,16.757549602860458,-0.9135805407050679,390.26995531617547
861,80.45429010606149,15.36002828042271,461.6838562118931,352.6201157773446,10.51390097920181,0.7320697977484709,159.62270350392382
862,68.81216684314015,16.944700633142695,152.70144733587222,194.0931091931144,5.596602675563943,10.043086870153843,110.14011727014022
863,91.65611718417297,7.8115523508783955,155.91389571863672,213.4613739404739,4.426957786243034,13.813964999049912,-398.68673012125424
864,85.63138298761716,7.157457257818427,355.7507255853553,384.04260546163334,2.8671603368134733,-0.0871154492624342,-199.4661156949398
865,75.01582528591902,7.065649545266271,261.3747633263831,272.2795911215116,13.655089444703854,17.747001499113168,301.9207909010394
866,82.99802472486942,12.248726761122805,75.6797111301544,211.98793333158892,4.690255380243235,9.975526815685315,-3.4879343606510815
867,84.9605283796426,19.945561625182528,295.93418545884316,363.7909663047794,12.563560339865443,5.750215086881052,73.18198799671148
868,102.69775233908312,15.370197956370577,161.26343822059073,150.15157112240473,11.458398006516996,13.817515489621503,55.8665531767073
869,83.88855187601017,15.01690744662572,250.62342801503019,99.1775970329649,6.295326463821631,11.02374576608253,383.2684031559437
870,79.85119349726904,10.327698881896813,218.2164431339236,110.02478518339431,8.522677269278693,12.730541162798197,434.5886851570418
871,85.73813182020274,10.09536996853216,328.8925921510415,208.76129327518427,0.8747788527449423,13.563381991777279,199.63707211500815
872,77.73288867678384,12.110550583656554,110.26621125675668,266.893449062035,9.09192803018215,9.415097735861671,291.073938698305
873,80.29419178589968,12.325720876146093,203.28364817510857,117.65882910771212,6.462837032363099,11.989238722399765,286.1119533819849
874,83.55306133136294,16.383811897048687,274.65544496182486,237.06619794781045,1.6358911436930272,12.00080167005116,-174.8505075339973
875,66.92157450225282,11.464895294106748,385.5778115073315,224.82531392048782,8.769156047417848,14.318585935766755,377.95789530495006
876,67.64961476014066,17.300047556971972,340.223713410425,212.45885396034532,9.621680216429821,21.42104947450345,509.4652945074125
877,87.90684780432628,12.204384084288412,361.2030581349932,201.3390438163111,16.194276484088597,10.05698638686599,469.1209163838678
878,78.83855245328674,9.874751024164777,250.53928383446816,255.7000886566998,9.412159625788576,11.034581891034835,192.33240008208554
879,86.58024657242099,10.79118637070406,284.67714114808183,517.0014451640794,5.914205517285629,8.180999139144223,166.63385434051338
880,83.77530833445097,15.871826770092287,108.74594757683202,67.03287103259947,13.694721361248572,14.008012383092968,375.2804671284947
881,80.60778025012529,-1.4667414715726181,366.85389630273085,307.7787261073046,6.720884096367463,8.958971945794378,157.8413579901133
882,80.72562570170444,10.760299360493798,59.588545745734876,209.81636167930543,5.755169676807609,10.771913723138335,113.83514047994498
883,79.22016675095622,17.54511861331855,192.4898859555829,257.9518902666598,8.074349420390176,2.301042516144557,115.59847142518998
884,74.32372106727871,8.413316141773258,313.15728550245336,206.0793316547721,2.7788837047778,3.7255057090452626,5.44680235506911
885,63.06211222163344,5.743116432194448,286.67824791882066,376.98514295544226,16.820910069167972,5.664278515647842,192.13348895987252
886,88.21945245545795,15.032056784875117,213.81907380137287,215.16917915877747,10.692066946601933,16.555653021212887,22.772519585327814
887,81.2181856184248,7.997163178414434,261.2490921132294,137.59598407174468,17.805519572063616,7.035121056625115,-5.595736360484864
888,94.74056280902047,9.295868449470055,250.04487951064593,232.9353621934369,4.037806142099304,6.409618000049382,256.0086667902068
889,82.49321457530985,8.447042336632059,308.41226369180043,202.9757342287654,6.586694211002371,13.258354706376878,107.86038033760647
890,92.1894100322335,17.1032394746652,171.670462696217,357.8152909517474,8.848746408704459,3.428598791118489,149.54107746749267
891,88.97113754937706,6.60766055056278,186.3241644376168,315.07124915192003,14.302209491241241,8.160503414058603,-50.62445213034033
892,80.86252006501496,8.831380410130942,232.3825539784537,243.8806805623492,6.924543122689456,9.722422827792224,230.58549966984145
893,84.5744516565433,8.623889850389356,187.71291819834394,255.04990418611098,15.628429483410168,9.740148675407571,434.3436892329414
894,98.49474936873672,9.091010327123408,22.454671102579653,79.08315803287395,6.25260110707525,9.700163475396971,270.02371444814486
895,68.11481599793541,6.478512301012888,327.7034180646461,308.3614250390159,6.343892268233581,9.678339511848634,373.4208026265118
896,74.82909517503597,11.62772495824554,244.67302198789366,382.23602564801,18.809720881424425,14.684177586133073,544.8964968871151
897,74.94151745755123,11.0685486017385,300.7317370814795,298.94544373893154,4.9281968276503925,0.15716866670442187,98.36040345991236
898,78.19053363493448,11.352554144756507,257.34418258877025,219.83422111751554,6.4310034503194995,14.758225706895939,211.2768509872966
899,83.7390491864979,16.764319750634073,243.4124691746935,202.96617412728932,8.29628995423475,14.949747064246647,-247.4314334527508
900,93.12306845878925,14.363628629416338,95.51637044047418,241.98141914399784,10.077766117358282,14.278332071666489,248.39894020706964
901,91.39589066374415,9.626961080447776,356.0206599747451,194.10620357234615,6.582556527285322,12.739320955162954,176.45213777717493
902,79.73517427919737,3.2067482808128602,83.05174824905322,234.96461068797362,8.47573325751002,16.179770002335253,-85.41405785912195
903,72.17646700882531,15.329164408324061,200.33404235078595,166.8998909424154,13.73430633695881,17.52749370292521,538.3651061740497
904,71.3509128809549,6.994675727578601,305.8205490409431,274.2564992738097,13.367571563144065,10.417543560980889,-418.4550036481524
905,91.00341949277012,7.926849112366991,254.7656034087466,357.90133111173606,15.920814143587052,11.120639254040274,-63.45330491593819
906,82.45148675855805,11.65391533421608,231.95353208582125,318.4397254590898,10.367135641654647,15.39711151401283,231.05958828702992
907,76.78960116870236,-2.1522774581238657,83.20505946718355,140.1771855548298,3.5077993826645963,10.127317962184335,-618.7562799768989
908,80.52879902202018,7.884415276373962,157.2287780193234,176.13916725290082,12.582026646984898,23.83336696731355,0.470560992210892
909,87.9558517393053,7.84301193286395,92.21772262462746,175.52388445198844,20.03241571296469,19.084770326183722,273.06201009754835
910,95.6550637572098,3.88797185500201,350.8803888645209,418.6433153063077,19.1042825162762,15.18513922536322,261.49303819645735
911,97.37878879681378,12.235145541382199,-24.59194029007608,144.35837637776692,12.788230085505443,11.4027441942085,274.1757184739572
912,70.79246748124834,13.396908362907869,266.0760780273178,208.4715174731964,6.852364008687275,7.278019153007468,348.129809268961
913,61.648855932827374,14.81864087373462,330.1600517547302,272.071335102986,13.132078595238145,17.369991460376816,475.3803580744592
914,79.67913128510666,15.535700523177532,169.35665491192722,279.3609689955698,11.16881691995654,10.38718508094863,348.576758774587
915,63.59428529688489,10.144306108501455,74.1443513009128,286.5931171508492,11.442305369871592,11.86636874767385,179.99232079493277
916,98.62294410083283,14.493195371842281,122.20354064124696,230.26018756083982,5.253651933607966,13.164226981532254,510.9045568634068
917,87.31178382140108,12.852040091733123,119.14072968284461,206.1314664812917,14.700777178813082,13.84034811847431,146.13094955720388
918,86.49678641751785,12.971087551006047,203.7872932356239,296.1727785777882,6.427131337304995,5.930289599174476,130.77915917857237
919,65.2494281768876,2.177075599589168,261.8775727500435,210.82743682773182,9.542650680091137,15.173861283911808,77.22310537530905
920,100.80953619220625,3.8209007294603214,141.9459487710865,90.00274822470618,9.899168922324362,6.766690969782562,-87.76217427488098
921,63.2288039750936,15.619939148487664,307.26893643979525,276.04672059344546,4.213590936121872,2.1747781140910627,459.72116581844364
922,88.56054749930058,15.664097636253235,92.24874866807356,139.04158038113985,14.157815943197754,8.766092899520485,218.33767321799843
923,65.64381609972442,12.668094562012204,315.0058950292463,278.10788789299164,-0.6833224904319248,13.074904809553441,-100.70949547794902
924,90.95404300503915,6.0362013714009635,286.82169478346134,366.6833753228096,7.316116199397561,14.464196043525435,-353.7093192906754
925,69.82324872005371,4.4892980055061615,312.49153966747855,318.8231841493272,8.668445478209458,10.22792950319213,128.92453985327626
926,75.18052243143697,14.700827281754968,213.99387849150875,147.872467281436,14.269659508922501,18.242725929181532,514.8609126416632
927,78.56659195803503,16.299615266447198,310.7579951614591,213.72172513797662,4.406133259766916,8.262199662651476,25.904808713974262
928,86.6710657890023,10.117582504693207,378.6656248647164,272.4052356452408,8.715722974158444,10.350699353442861,166.8412422191353
929,86.6214747420409,11.557985821886724,259.9524346713823,187.24424991978367,14.505129543150074,13.677903215779715,429.1161694589129
930,93.36088873930083,8.525239327781868,139.03322641395133,193.1347157023404,11.658860351845227,11.273150234167103,-18.48530112139349
931,76.69359995608968,8.783755714170603,202.09354133760257,272.2178661795888,7.732828597469154,8.116891570737527,350.95082087591504
932,80.29396127919334,17.71741279887,189.94917322592104,-32.14709172741922,4.579589810224912,0.07491631098165819,229.5172645353925
933,71.91005425779305,5.83046960699148,97.50827373243384,222.08232700970612,12.909371265661486,12.049298015951255,309.0917632457251
934,85.1312934599343,7.767857428364023,390.6315140053275,224.82489814847335,10.786820337946953,14.40991407253779,88.10531531037472
935,82.86937427568422,12.412695732021316,270.49341431686776,349.54814974910573,15.90561496553043,8.582068061041056,-86.33069937295716
936,83.19786321024462,6.979054104599383,129.83533054296177,161.86217286882706,7.661110110519024,13.880657614705704,110.83612644635889
937,90.39960960487466,12.804213744208983,169.036302897956,86.60117296508493,6.827709583525118,9.003785303062967,-350.0687978251938
938,81.77245071341144,6.362853089190088,334.3970911055063,359.8014755648744,7.894592530050992,13.550652247041402,291.8443928993654
939,84.89670305621127,10.932263518573277,278.7068221517042,307.30696077116374,5.838072275916325,11.883710795778768,396.2029868629156
940,70.51243642220594,7.795070971905487,145.93628671133024,332.4570796847652,10.400037557485007,7.335737729762078,-23.18377992606355
941,90.73054218390007,15.719326282056983,232.51599573359525,168.30801912773572,12.565001562843616,14.891635194434599,366.2939886539994
942,73.37243252838798,-0.22869772878794414,218.8304536622532,419.4132227813594,13.941713494137336,11.630298088217291,404.92699046208816
943,80.39907057069671,19.750962850648055,192.75992963027448,83.44917759995288,7.365800022132524,22.3754742390769,268.3018149835845
944,73.63469534520132,4.754714723694569,167.81810154719284,147.5120800194547,6.735058985647173,21.04532131316541,-102.36750211840149
945,90.64488448342676,4.110372655154616,84.76821025457144,364.7381117915271,6.722042748639566,4.773446776552977,192.7199520189065
946,60.15449390611112,5.384565183339791,246.02837052286372,258.149866710228,10.935658293522302,9.929969730461783,458.82843691076454
947,89.22128151608051,9.050837491348325,209.548680853364,239.06535267997734,5.909234738333975,7.985399149287754,470.7378450612959
948,88.91447620560248,8.72638938660246,267.3162973572079,186.8178081832134,3.8397694773517452,10.027739518269282,124.1525082709027
949,75.73881674731348,17.094043862829782,261.4843859417358,192.30102679082177,14.595528021222322,9.41058310668156,325.7506990484759
950,76.27729339520153,12.108847889522632,215.39518175497963,212.58923181360404,9.196172949668087,14.497918874746905,188.60435517438867
951,71.3345634564915,13.346378190513548,287.8258109471775,232.165897464863,4.926765173552175,6.507690555537511,192.5632856188356
952,77.25473425197369,11.15576272576222,240.24679479980892,303.0570045477875,8.156645444369868,12.291611597119843,244.83250160481492
953,77.00358331895977,13.675525578121015,278.4467261016239,330.60360931311783,18.765935542896578,7.608506147058875,68.30303350195189
954,90.07710961353781,17.195121368097475,284.55931281470725,341.5385785533563,21.212041973744093,11.09663777023211,538.089243597343
955,100.6030832390251,5.004074143339421,253.85135972476235,190.68507908778835,2.6751541686117095,19.24929375411108,-660.6419464422945
956,75.458146459438,15.231591132160254,246.84587364396847,190.60331960938993,9.915689102608006,6.817223374061115,233.77906374325292
957,82.44088590871492,8.712691869445859,229.16942345830222,395.2982244587161,4.479488669554405,9.298578383863216,-79.23057747494505
958,78.0404414610601,9.489560283724003,98.54459898133071,189.36283684965025,10.792877419970749,16.575888951840547,303.04627439407244
959,84.16663146490951,17.890858582664656,308.25569286657276,67.11970878057056,8.86682627536529,4.353746561879017,225.68322533602938
960,80.36146722569983,13.445256527360328,294.1348850951807,251.64696293315325,0.6364613011614733,6.714197652803994,46.87043237331565
961,98.42784404542678,7.199880648079457,164.3215642359754,196.37933788178353,5.285554830522293,13.101570083453396,-30.169687532944295
962,66.83279369431358,8.30105851027656,349.84029986578656,345.04128125354106,5.01325807620691,10.09966400546933,-57.41407194790713
